task_id,batch_time,samples_in_batch
batch_3_11,192.6925163269043,8
batch_3_12,115.40576434135437,8
batch_3_13,179.606791973114,8
batch_3_14,192.32022261619568,8
batch_3_15,175.23718118667603,8
batch_3_16,225.71816635131836,8
batch_3_17,139.43996953964233,8
batch_3_18,138.15064692497253,8
batch_3_19,175.35816144943237,8
batch_3_20,69.91621541976929,4
batch_4_0,95.42640376091003,8
batch_4_1,104.75012612342834,8
batch_4_2,118.71586489677429,8
batch_4_3,97.24605822563171,8
batch_4_4,161.54084634780884,8
batch_4_5,119.35694313049316,8
batch_4_6,103.74091267585754,8
batch_4_7,108.65577816963196,8
batch_4_8,187.0344717502594,8
batch_4_9,188.8914189338684,8
batch_4_10,167.66134119033813,8
batch_4_11,194.44836926460266,8
batch_4_12,116.47441673278809,8
batch_4_13,181.40356254577637,8
batch_4_14,194.20364570617676,8
batch_4_15,176.99819445610046,8
batch_4_16,227.7545576095581,8
batch_4_17,140.79295182228088,8
batch_4_18,139.47753953933716,8
batch_4_19,177.1326892375946,8
batch_4_20,70.53368186950684,4
batch_5_0,96.34374856948853,8
batch_5_1,105.72425746917725,8
batch_5_2,119.84223508834839,8
batch_5_3,98.15897965431213,8
batch_5_4,163.1579089164734,8
batch_5_5,120.45196962356567,8
batch_5_6,104.747798204422,8
batch_5_7,109.2363555431366,8
batch_5_8,187.3341269493103,8
batch_5_9,187.39672183990479,8
batch_5_10,166.30742168426514,8
batch_5_11,192.91785764694214,8
batch_5_12,115.60434246063232,8
batch_5_13,179.87501287460327,8
batch_5_14,192.5515375137329,8
batch_5_15,175.46799492835999,8
batch_5_16,225.94795942306519,8
batch_5_17,140.1239697933197,8
batch_5_18,138.90782189369202,8
batch_5_19,176.61306858062744,8
batch_5_20,70.09716606140137,4
batch_6_0,95.60676121711731,8
batch_6_1,104.86730861663818,8
batch_6_2,118.83337831497192,8
batch_6_3,97.28850173950195,8
batch_6_4,162.48995351791382,8
batch_6_5,120.48421239852905,8
batch_6_6,104.68378067016602,8
batch_6_7,109.60567307472229,8
batch_6_8,188.83192133903503,8
batch_6_9,187.979150056839,8
batch_6_10,166.3927252292633,8
batch_6_11,193.60136365890503,8
batch_6_12,115.96586632728577,8
batch_6_13,180.86534214019775,8
batch_6_14,193.99754762649536,8
batch_6_15,176.23414874076843,8
batch_6_16,226.05823278427124,8
batch_6_17,139.7507927417755,8
batch_6_18,138.48671865463257,8
batch_6_19,175.71653199195862,8
batch_6_20,70.0297417640686,4
batch_7_0,95.5888888835907,8
batch_7_1,104.95866537094116,8
batch_7_2,118.96144676208496,8
batch_7_3,97.46117281913757,8
batch_7_4,161.87925601005554,8
batch_7_5,119.53333926200867,8
batch_7_6,103.94253277778625,8
batch_7_7,109.46683597564697,8
batch_7_8,188.75010585784912,8
batch_7_9,188.8215777873993,8
batch_7_10,167.47649455070496,8
batch_7_11,194.23130321502686,8
batch_7_12,116.3424608707428,8
batch_7_13,181.32538223266602,8
batch_7_14,194.1887149810791,8
batch_7_15,176.98554921150208,8
batch_7_16,227.7025911808014,8
batch_7_17,140.57207942008972,8
batch_7_18,139.25403571128845,8
batch_7_19,176.93839406967163,8
batch_7_20,70.52514290809631,4
batch_8_0,96.22033858299255,8
batch_8_1,105.63200044631958,8
batch_8_2,119.80193567276001,8
batch_8_3,98.11927914619446,8
batch_8_4,162.89483046531677,8
batch_8_5,119.58090090751648,8
batch_8_6,103.98465156555176,8
batch_8_7,108.8353157043457,8
batch_8_8,187.32598209381104,8
batch_8_9,187.45686841011047,8
batch_8_10,166.38639736175537,8
batch_8_11,192.9673879146576,8
batch_8_12,115.66154146194458,8
batch_8_13,179.97405171394348,8
batch_8_14,192.57283329963684,8
batch_8_15,176.7011320590973,8
batch_8_16,227.72182369232178,8
batch_8_17,140.75324726104736,8
batch_8_18,139.41516995429993,8
batch_8_19,177.10110092163086,8
batch_8_20,70.52305269241333,4
batch_9_0,96.34601306915283,8
batch_9_1,105.72099018096924,8
batch_9_2,119.8429045677185,8
batch_9_3,98.17876076698303,8
batch_9_4,163.08455300331116,8
batch_9_5,120.41592121124268,8
batch_9_6,104.68217492103577,8
batch_9_7,109.60256433486938,8
batch_9_8,188.84912705421448,8
batch_9_9,188.89997744560242,8
batch_9_10,167.63581466674805,8
batch_9_11,194.5077633857727,8
batch_9_12,116.50335574150085,8
batch_9_13,181.31645369529724,8
batch_9_14,192.45130276679993,8
batch_9_15,175.4180543422699,8
batch_9_16,225.9049572944641,8
batch_9_17,139.60692691802979,8
batch_9_18,138.3710126876831,8
batch_9_19,175.59495568275452,8
batch_9_20,69.9887592792511,4
batch_10_0,95.54539632797241,8
batch_10_1,104.90438508987427,8
batch_10_2,118.87941765785217,8
batch_10_3,97.44867467880249,8
batch_10_4,161.72023820877075,8
batch_10_5,119.55788922309875,8
batch_10_6,103.86664247512817,8
batch_10_7,108.68941950798035,8
batch_10_8,188.02475690841675,8
batch_10_9,188.22192358970642,8
batch_10_10,167.4487636089325,8
batch_10_11,193.19817280769348,8
batch_10_12,115.71683311462402,8
batch_10_13,180.22785210609436,8
batch_10_14,193.9963719844818,8
batch_10_15,177.01243376731873,8
batch_10_16,227.70400619506836,8
batch_10_17,140.55409169197083,8
batch_10_18,138.45357131958008,8
batch_10_19,175.93803524971008,8
batch_10_20,70.06927347183228,4
batch_11_0,96.39076471328735,8
batch_11_1,105.10157752037048,8
batch_11_2,119.37772917747498,8
batch_11_3,98.14234781265259,8
batch_11_4,162.85629057884216,8
batch_11_5,120.01880431175232,8
batch_11_6,103.86829662322998,8
batch_11_7,108.83803081512451,8
batch_11_8,187.23217153549194,8
batch_11_9,187.32175827026367,8
batch_11_10,166.29887199401855,8
batch_11_11,192.88593077659607,8
batch_11_12,115.54619693756104,8
batch_11_13,179.90651273727417,8
batch_11_14,192.60583901405334,8
batch_11_15,175.49717497825623,8
batch_11_16,225.9654471874237,8
batch_11_17,139.6689453125,8
batch_11_18,138.33023858070374,8
batch_11_19,176.7349545955658,8
batch_11_20,69.84813189506531,4
batch_12_0,96.1580319404602,8
batch_12_1,105.34164309501648,8
batch_12_2,118.82900214195251,8
batch_12_3,97.31237697601318,8
batch_12_4,161.84576272964478,8
batch_12_5,119.46190023422241,8
batch_12_6,104.70114612579346,8
batch_12_7,109.62176394462585,8
batch_12_8,188.84826564788818,8
batch_12_9,188.90644669532776,8
batch_12_10,166.93024158477783,8
batch_12_11,192.85505962371826,8
batch_12_12,115.53966569900513,8
batch_12_13,181.02343225479126,8
batch_12_14,193.4108669757843,8
batch_12_15,176.78053522109985,8
batch_12_16,226.8834569454193,8
batch_12_17,139.6811807155609,8
batch_12_18,138.40590023994446,8
batch_12_19,175.64780926704407,8
batch_12_20,70.06552505493164,4
batch_13_0,95.6153199672699,8
batch_13_1,104.93963408470154,8
batch_13_2,118.9757969379425,8
batch_13_3,97.42693829536438,8
batch_13_4,161.8554835319519,8
batch_13_5,119.57518410682678,8
batch_13_6,103.97308015823364,8
batch_13_7,108.83552980422974,8
batch_13_8,187.37540531158447,8
batch_13_9,187.46037101745605,8
batch_13_10,166.71874403953552,8
batch_13_11,194.4410171508789,8
batch_13_12,116.49738001823425,8
batch_13_13,181.36874556541443,8
batch_13_14,194.1260049343109,8
batch_13_15,177.03398203849792,8
batch_13_16,227.79525804519653,8
batch_13_17,140.69175171852112,8
batch_13_18,139.51026582717896,8
batch_13_19,177.13780403137207,8
batch_13_20,70.50796008110046,4
batch_14_0,96.3097608089447,8
batch_14_1,105.74286150932312,8
batch_14_2,119.81886649131775,8
batch_14_3,98.22390460968018,8
batch_14_4,163.1924262046814,8
batch_14_5,120.49778604507446,8
batch_14_6,104.71677446365356,8
batch_14_7,109.64410018920898,8
batch_14_8,188.8662564754486,8
batch_14_9,188.689879655838,8
batch_14_10,167.37742924690247,8
batch_14_11,194.11939573287964,8
batch_14_12,116.31940841674805,8
batch_14_13,181.4797065258026,8
batch_14_14,194.1556854248047,8
batch_14_15,176.98112106323242,8
batch_14_16,227.76194190979004,8
batch_14_17,140.77898859977722,8
batch_14_18,139.4786880016327,8
batch_14_19,177.1336772441864,8
batch_14_20,70.5432984828949,4
batch_15_0,96.3260235786438,8
batch_15_1,105.70618176460266,8
batch_15_2,119.80438542366028,8
batch_15_3,98.20497751235962,8
batch_15_4,163.09516835212708,8
batch_15_5,120.46524214744568,8
batch_15_6,104.66573810577393,8
batch_15_7,109.67817258834839,8
batch_15_8,188.8871476650238,8
batch_15_9,188.97830080986023,8
batch_15_10,167.75162839889526,8
batch_15_11,194.21050357818604,8
batch_15_12,116.23421549797058,8
batch_15_13,180.9703016281128,8
batch_15_14,193.9011573791504,8
batch_15_15,177.02268719673157,8
batch_15_16,227.73140454292297,8
batch_15_17,140.71994996070862,8
batch_15_18,139.4744131565094,8
batch_15_19,177.10685801506042,8
batch_15_20,70.53344750404358,4
batch_16_0,96.30702066421509,8
batch_16_1,105.69703793525696,8
batch_16_2,119.83668684959412,8
batch_16_3,98.16272926330566,8
batch_16_4,163.1179003715515,8
batch_16_5,120.45293307304382,8
batch_16_6,104.71352434158325,8
batch_16_7,109.60283207893372,8
batch_16_8,188.90420079231262,8
batch_16_9,189.01182675361633,8
batch_16_10,167.69007873535156,8
batch_16_11,194.48990726470947,8
batch_16_12,116.58704209327698,8
batch_16_13,181.14560389518738,8
batch_16_14,193.72622418403625,8
batch_16_15,176.63343954086304,8
batch_16_16,227.62024021148682,8
batch_16_17,140.72012448310852,8
batch_16_18,139.46520829200745,8
batch_16_19,177.08113169670105,8
batch_16_20,70.52453851699829,4
batch_17_0,96.2984402179718,8
batch_17_1,105.72471690177917,8
batch_17_2,119.78445386886597,8
batch_17_3,98.19071769714355,8
batch_17_4,163.10196089744568,8
batch_17_5,120.47850298881531,8
batch_17_6,104.6773419380188,8
batch_17_7,109.66773748397827,8
batch_17_8,188.81683897972107,8
batch_17_9,188.91155576705933,8
batch_17_10,167.6823627948761,8
batch_17_11,194.4240016937256,8
batch_17_12,116.43968391418457,8
batch_17_13,181.40511751174927,8
batch_17_14,194.1841700077057,8
batch_17_15,176.71870040893555,8
batch_17_16,227.39945149421692,8
batch_17_17,140.53763556480408,8
batch_17_18,139.15422677993774,8
batch_17_19,176.73807168006897,8
batch_17_20,70.43929386138916,4
batch_18_0,96.1505515575409,8
batch_18_1,105.49333238601685,8
batch_18_2,119.60454320907593,8
batch_18_3,98.00971174240112,8
batch_18_4,162.77320051193237,8
batch_18_5,120.2034227848053,8
batch_18_6,104.54069209098816,8
batch_18_7,109.55766916275024,8
batch_18_8,188.88851928710938,8
batch_18_9,188.90863180160522,8
batch_18_10,167.5925714969635,8
batch_18_11,194.46712160110474,8
batch_18_12,116.46228170394897,8
batch_18_13,181.37381958961487,8
batch_18_14,194.15330147743225,8
batch_18_15,176.99115872383118,8
batch_18_16,227.69139099121094,8
batch_18_17,140.72658586502075,8
batch_18_18,139.3969919681549,8
batch_18_19,177.11865258216858,8
batch_18_20,70.49474596977234,4
batch_19_0,96.26246118545532,8
batch_19_1,105.64954972267151,8
batch_19_2,119.75556206703186,8
batch_19_3,98.09478282928467,8
batch_19_4,163.00632500648499,8
batch_19_5,120.13753056526184,8
batch_19_6,104.41887354850769,8
batch_19_7,109.36550426483154,8
batch_19_8,188.327139377594,8
batch_19_9,188.42849850654602,8
batch_19_10,167.26647567749023,8
batch_19_11,193.94840121269226,8
batch_19_12,116.18235158920288,8
batch_19_13,180.9410388469696,8
batch_19_14,193.6772768497467,8
batch_19_15,176.48526334762573,8
batch_19_16,227.7045705318451,8
batch_19_17,140.6409375667572,8
batch_19_18,139.44533586502075,8
batch_19_19,177.02715039253235,8
batch_19_20,70.47666835784912,4
batch_20_0,96.24969029426575,8
batch_20_1,105.65930843353271,8
batch_20_2,119.72129249572754,8
batch_20_3,98.13790965080261,8
batch_20_4,163.0068802833557,8
batch_20_5,120.42601251602173,8
batch_20_6,104.62980437278748,8
batch_20_7,109.64126300811768,8
batch_20_8,188.775808095932,8
batch_20_9,188.86621236801147,8
batch_20_10,167.6162874698639,8
batch_20_11,194.46203589439392,8
batch_20_12,116.44905495643616,8
batch_20_13,181.3948905467987,8
batch_20_14,193.9559452533722,8
batch_20_15,176.47006726264954,8
batch_20_16,227.29006385803223,8
batch_20_17,140.39185190200806,8
batch_20_18,139.08700370788574,8
batch_20_19,176.6269552707672,8
batch_20_20,70.3663182258606,4
batch_21_0,96.08741450309753,8
batch_21_1,105.46818232536316,8
batch_21_2,119.5031750202179,8
batch_21_3,97.92012763023376,8
batch_21_4,162.69794392585754,8
batch_21_5,120.11774635314941,8
batch_21_6,104.57457661628723,8
batch_21_7,109.58581399917603,8
batch_21_8,188.80313229560852,8
batch_21_9,188.8263554573059,8
batch_21_10,167.57284879684448,8
batch_21_11,194.31442856788635,8
batch_21_12,116.40956830978394,8
batch_21_13,181.26979637145996,8
batch_21_14,194.06034231185913,8
batch_21_15,176.94306588172913,8
batch_21_16,227.74130845069885,8
batch_21_17,140.7490315437317,8
batch_21_18,139.3646399974823,8
batch_21_19,177.06299376487732,8
batch_21_20,70.46765971183777,4
batch_22_0,96.32661557197571,8
batch_22_1,105.66748666763306,8
batch_22_2,119.8144257068634,8
batch_22_3,98.15053701400757,8
batch_22_4,161.9707293510437,8
batch_22_5,119.1098530292511,8
batch_22_6,103.59144258499146,8
batch_22_7,108.43162679672241,8
batch_22_8,187.680739402771,8
batch_22_9,187.97908210754395,8
batch_22_10,167.2879798412323,8
batch_22_11,192.6819875240326,8
batch_22_12,115.42701411247253,8
batch_22_13,179.8796899318695,8
batch_22_14,193.78029441833496,8
batch_22_15,176.91629123687744,8
batch_22_16,227.62363290786743,8
batch_22_17,140.46322202682495,8
batch_22_18,138.1260540485382,8
batch_22_19,175.5219602584839,8
batch_22_20,69.84741735458374,4
batch_23_0,96.32651710510254,8
batch_23_1,104.95540761947632,8
batch_23_2,119.20320248603821,8
batch_23_3,98.05921244621277,8
batch_23_4,162.71156334877014,8
batch_23_5,119.8217465877533,8
batch_23_6,103.5046968460083,8
batch_23_7,108.35809922218323,8
batch_23_8,186.7935652732849,8
batch_23_9,188.773775100708,8
batch_23_10,167.50656914710999,8
batch_23_11,194.32660555839539,8
batch_23_12,116.32165908813477,8
batch_23_13,181.19153499603271,8
batch_23_14,193.89753246307373,8
batch_23_15,176.89225220680237,8
batch_23_16,227.6425678730011,8
batch_23_17,140.6457097530365,8
batch_23_18,139.36946368217468,8
batch_23_19,176.8766839504242,8
batch_23_20,70.43595552444458,4
batch_24_0,96.18935656547546,8
batch_24_1,105.6262137889862,8
batch_24_2,119.70603609085083,8
batch_24_3,98.10450267791748,8
batch_24_4,163.00472021102905,8
batch_24_5,120.3568468093872,8
batch_24_6,104.59334063529968,8
batch_24_7,108.86418223381042,8
batch_24_8,186.84093737602234,8
batch_24_9,187.0453565120697,8
batch_24_10,167.5129358768463,8
batch_24_11,194.19649600982666,8
batch_24_12,116.40126514434814,8
batch_24_13,181.18421339988708,8
batch_24_14,193.86802530288696,8
batch_24_15,176.74554347991943,8
batch_24_16,227.600576877594,8
batch_24_17,140.6562623977661,8
batch_24_18,139.3136956691742,8
batch_24_19,176.95989227294922,8
batch_24_20,70.44547629356384,4
batch_25_0,96.22633600234985,8
batch_25_1,105.54094433784485,8
batch_25_2,119.69888043403625,8
batch_25_3,98.1065411567688,8
batch_25_4,162.94826531410217,8
batch_25_5,120.37746953964233,8
batch_25_6,104.62661957740784,8
batch_25_7,109.52968263626099,8
batch_25_8,185.8220443725586,8
batch_25_9,180.84794807434082,8
batch_25_10,160.26393175125122,8
batch_25_11,186.49359321594238,8
batch_25_12,116.97091364860535,8
batch_25_13,181.47707414627075,8
batch_25_14,194.1552746295929,8
batch_25_15,176.95824527740479,8
batch_25_16,227.6874294281006,8
batch_25_17,140.71971535682678,8
batch_25_18,139.35358357429504,8
batch_25_19,177.0812578201294,8
batch_25_20,70.44882273674011,4
batch_26_0,96.27385711669922,8
batch_26_1,105.57877516746521,8
batch_26_2,119.7727632522583,8
batch_26_3,98.1205108165741,8
batch_26_4,163.00406074523926,8
batch_26_5,120.35663938522339,8
batch_26_6,104.65851330757141,8
batch_26_7,109.5698173046112,8
batch_26_8,188.78808045387268,8
batch_26_9,188.84439611434937,8
batch_26_10,166.48000574111938,8
batch_26_11,192.51237201690674,8
batch_26_12,115.34047722816467,8
batch_26_13,179.44723176956177,8
batch_26_14,192.20761442184448,8
batch_26_15,175.15032529830933,8
batch_26_16,225.5443913936615,8
batch_26_17,139.27413368225098,8
batch_26_18,138.03440308570862,8
batch_26_19,175.2838237285614,8
batch_26_20,69.85830783843994,4
batch_27_0,95.32882595062256,8
batch_27_1,104.66973519325256,8
batch_27_2,118.59240508079529,8
batch_27_3,97.20773077011108,8
batch_27_4,161.40000891685486,8
batch_27_5,119.2506332397461,8
batch_27_6,103.62139511108398,8
batch_27_7,108.54941034317017,8
batch_27_8,186.88626503944397,8
batch_27_9,187.0422739982605,8
batch_27_10,165.96570348739624,8
batch_27_11,192.5234453678131,8
batch_27_12,115.31774520874023,8
batch_27_13,179.50732159614563,8
batch_27_14,192.17337083816528,8
batch_27_15,175.12693572044373,8
batch_27_16,225.590505361557,8
batch_27_17,139.28491139411926,8
batch_27_18,138.04342460632324,8
batch_27_19,175.2796630859375,8
batch_27_20,69.8397274017334,4
batch_28_0,95.330885887146,8
batch_28_1,104.658118724823,8
batch_28_2,118.7842185497284,8
batch_28_3,98.11940002441406,8
batch_28_4,162.9904646873474,8
batch_28_5,120.38537430763245,8
batch_28_6,104.62100505828857,8
batch_28_7,109.59065461158752,8
batch_28_8,188.79180216789246,8
batch_28_9,188.88531827926636,8
batch_28_10,167.588609457016,8
batch_28_11,194.4018738269806,8
batch_28_12,116.42172265052795,8
batch_28_13,181.26914978027344,8
batch_28_14,194.08689498901367,8
batch_28_15,176.88149166107178,8
batch_28_16,227.75529074668884,8
batch_28_17,140.6736114025116,8
batch_28_18,139.41987252235413,8
batch_28_19,177.01817846298218,8
batch_28_20,70.47753238677979,4
batch_29_0,95.74900436401367,8
batch_29_1,104.56977939605713,8
batch_29_2,118.4595000743866,8
batch_29_3,97.11219358444214,8
batch_29_4,161.20218205451965,8
batch_29_5,119.0761170387268,8
batch_29_6,103.47968792915344,8
batch_29_7,108.4071855545044,8
batch_29_8,186.69887804985046,8
batch_29_9,186.73817229270935,8
batch_29_10,165.5806040763855,8
batch_29_11,192.11392641067505,8
batch_29_12,114.94132852554321,8
batch_29_13,179.07311701774597,8
batch_29_14,191.66951155662537,8
batch_29_15,174.56328630447388,8
batch_29_16,224.64370465278625,8
batch_29_17,138.78946661949158,8
batch_29_18,137.51353573799133,8
batch_29_19,174.77899861335754,8
batch_29_20,69.50523853302002,4
batch_30_0,95.00258016586304,8
batch_30_1,104.24876475334167,8
batch_30_2,117.9152774810791,8
batch_30_3,96.76827359199524,8
batch_30_4,162.118647813797,8
batch_30_5,118.91956949234009,8
batch_30_6,104.57345056533813,8
batch_30_7,107.69265794754028,8
batch_30_8,185.37503695487976,8
batch_30_9,185.47635674476624,8
batch_30_10,166.82887029647827,8
batch_30_11,194.44288992881775,8
batch_30_12,116.44687509536743,8
batch_30_13,181.32856822013855,8
batch_30_14,191.6388761997223,8
batch_30_15,173.9122838973999,8
batch_30_16,226.02406430244446,8
batch_30_17,138.38381266593933,8
batch_30_18,139.37038707733154,8
batch_30_19,176.3617513179779,8
batch_30_20,70.11544704437256,4
batch_31_0,95.37578988075256,8
batch_31_1,104.63495564460754,8
batch_31_2,118.54010558128357,8
batch_31_3,97.08823370933533,8
batch_31_4,161.2743911743164,8
batch_31_5,119.15400671958923,8
batch_31_6,103.58710813522339,8
batch_31_7,108.49125528335571,8
batch_31_8,186.82232689857483,8
batch_31_9,186.8558623790741,8
batch_31_10,165.8021535873413,8
batch_31_11,192.3797631263733,8
batch_31_12,115.14421463012695,8
batch_31_13,179.30455040931702,8
batch_31_14,192.02176141738892,8
batch_31_15,174.85538244247437,8
batch_31_16,225.31005311012268,8
batch_31_17,139.12576055526733,8
batch_31_18,137.85818576812744,8
batch_31_19,175.0212836265564,8
batch_31_20,69.74662828445435,4
batch_32_0,95.22082877159119,8
batch_32_1,104.53154373168945,8
batch_32_2,118.91944289207458,8
batch_32_3,97.85053324699402,8
batch_32_4,162.5712184906006,8
batch_32_5,120.13578844070435,8
batch_32_6,104.41089487075806,8
batch_32_7,108.92780613899231,8
batch_32_8,187.73529243469238,8
batch_32_9,187.85613989830017,8
batch_32_10,167.56853032112122,8
batch_32_11,194.43515872955322,8
batch_32_12,116.45396709442139,8
batch_32_13,181.3461287021637,8
batch_32_14,193.13492035865784,8
batch_32_15,175.84377598762512,8
batch_32_16,227.20678567886353,8
batch_32_17,140.1726415157318,8
batch_32_18,139.33901357650757,8
batch_32_19,176.837975025177,8
batch_32_20,70.24193930625916,4
batch_33_0,95.31334280967712,8
batch_33_1,104.64460372924805,8
batch_33_2,118.57311224937439,8
batch_33_3,97.1373028755188,8
batch_33_4,161.34403705596924,8
batch_33_5,119.2095832824707,8
batch_33_6,103.5765266418457,8
batch_33_7,108.50464868545532,8
batch_33_8,186.83731341362,8
batch_33_9,186.90524673461914,8
batch_33_10,165.86422276496887,8
batch_33_11,192.39775919914246,8
batch_33_12,115.27703213691711,8
batch_33_13,179.34627509117126,8
batch_33_14,192.00379276275635,8
batch_33_15,174.93752241134644,8
batch_33_16,225.3956401348114,8
batch_33_17,139.25834393501282,8
batch_33_18,137.94680428504944,8
batch_33_19,175.18190836906433,8
batch_33_20,69.78886246681213,4
batch_34_0,95.33513116836548,8
batch_34_1,104.68503880500793,8
batch_34_2,119.77159523963928,8
batch_34_3,98.16594386100769,8
batch_34_4,162.91386246681213,8
batch_34_5,120.41225910186768,8
batch_34_6,104.61732578277588,8
batch_34_7,109.61207509040833,8
batch_34_8,188.7614815235138,8
batch_34_9,188.80857157707214,8
batch_34_10,167.6294298171997,8
batch_34_11,194.45325136184692,8
batch_34_12,116.45249629020691,8
batch_34_13,181.34643530845642,8
batch_34_14,194.08746814727783,8
batch_34_15,176.8711907863617,8
batch_34_16,227.6875114440918,8
batch_34_17,140.66995978355408,8
batch_34_18,139.41352605819702,8
batch_34_19,177.17253422737122,8
batch_34_20,70.347158908844,4
batch_35_0,95.99258255958557,8
batch_35_1,105.37692499160767,8
batch_35_2,119.43275117874146,8
batch_35_3,97.8411979675293,8
batch_35_4,162.54573965072632,8
batch_35_5,120.13296246528625,8
batch_35_6,104.20073938369751,8
batch_35_7,108.14941239356995,8
batch_35_8,186.32190203666687,8
batch_35_9,187.12395071983337,8
batch_35_10,166.26507592201233,8
batch_35_11,191.8640456199646,8
batch_35_12,114.89587688446045,8
batch_35_13,178.83270001411438,8
batch_35_14,191.40892624855042,8
batch_35_15,174.43020057678223,8
batch_35_16,225.0403492450714,8
batch_35_17,140.62123274803162,8
batch_35_18,138.11969923973083,8
batch_35_19,176.4289288520813,8
batch_35_20,69.62004351615906,4
batch_36_0,95.40980195999146,8
batch_36_1,104.5016975402832,8
batch_36_2,118.46775650978088,8
batch_36_3,97.1711072921753,8
batch_36_4,163.10916543006897,8
batch_36_5,120.45171618461609,8
batch_36_6,104.71560311317444,8
batch_36_7,109.67196464538574,8
batch_36_8,188.56155133247375,8
batch_36_9,186.71256494522095,8
batch_36_10,165.73896646499634,8
batch_36_11,193.7751522064209,8
batch_36_12,115.36083674430847,8
batch_36_13,181.29998350143433,8
batch_36_14,193.95596265792847,8
batch_36_15,176.4097638130188,8
batch_36_16,227.09148478507996,8
batch_36_17,140.346177816391,8
batch_36_18,139.05450534820557,8
batch_36_19,176.43593215942383,8
batch_36_20,70.06327414512634,4
batch_37_0,95.61251068115234,8
batch_37_1,104.94998097419739,8
batch_37_2,118.94444012641907,8
batch_37_3,97.45050477981567,8
batch_37_4,161.84362936019897,8
batch_37_5,119.56077098846436,8
batch_37_6,103.93314170837402,8
batch_37_7,108.84518909454346,8
batch_37_8,187.33736753463745,8
batch_37_9,187.4437291622162,8
batch_37_10,166.33460426330566,8
batch_37_11,193.80269408226013,8
batch_37_12,116.49096894264221,8
batch_37_13,181.37011909484863,8
batch_37_14,194.11584281921387,8
batch_37_15,176.92469263076782,8
batch_37_16,227.69789171218872,8
batch_37_17,140.83900427818298,8
batch_37_18,139.45144367218018,8
batch_37_19,177.13917136192322,8
batch_37_20,70.542733669281,4
batch_38_0,96.36006212234497,8
batch_38_1,105.67454409599304,8
batch_38_2,119.83046913146973,8
batch_38_3,98.14582991600037,8
batch_38_4,163.07093453407288,8
batch_38_5,120.41480684280396,8
batch_38_6,104.69778370857239,8
batch_38_7,109.63079142570496,8
batch_38_8,188.8830590248108,8
batch_38_9,189.01010990142822,8
batch_38_10,167.09907126426697,8
batch_38_11,193.87727236747742,8
batch_38_12,116.1398344039917,8
batch_38_13,180.80409455299377,8
batch_38_14,193.48309326171875,8
batch_38_15,175.63801622390747,8
batch_38_16,226.01543164253235,8
batch_38_17,139.69155383110046,8
batch_38_18,138.45267343521118,8
batch_38_19,175.75795578956604,8
batch_38_20,70.06285190582275,4
batch_39_0,95.60856914520264,8
batch_39_1,104.97686195373535,8
batch_39_2,118.94917058944702,8
