task_id,batch_time,samples_in_batch
batch_8_9,180.811363697052,8
batch_8_10,160.1829719543457,8
batch_8_11,186.22100114822388,8
batch_8_12,110.81466555595398,8
batch_8_13,173.3006329536438,8
batch_8_14,185.78021812438965,8
batch_8_15,168.79422092437744,8
batch_8_16,218.42306923866272,8
batch_8_17,134.09056782722473,8
batch_8_18,132.73201942443848,8
batch_8_19,169.23273587226868,8
batch_8_20,67.459951877594,4
batch_9_0,91.78417921066284,8
batch_9_1,100.74304795265198,8
batch_9_2,114.1389513015747,8
batch_9_3,93.64210271835327,8
batch_9_4,155.74482083320618,8
batch_9_5,114.6229236125946,8
batch_9_6,99.79637312889099,8
batch_9_7,104.40733695030212,8
batch_9_8,180.75701785087585,8
batch_9_9,180.75458526611328,8
batch_9_10,160.1749300956726,8
batch_9_11,186.24467945098877,8
batch_9_12,110.82955360412598,8
batch_9_13,173.31010150909424,8
batch_9_14,185.7638669013977,8
batch_9_15,168.83660173416138,8
batch_9_16,218.4387652873993,8
batch_9_17,134.11128735542297,8
batch_9_18,132.73229002952576,8
batch_9_19,169.23741030693054,8
batch_9_20,67.44650030136108,4
batch_10_0,91.75202202796936,8
batch_10_1,100.7600953578949,8
batch_10_2,114.13626194000244,8
batch_10_3,93.63330912590027,8
batch_10_4,155.73649191856384,8
batch_10_5,114.62249803543091,8
batch_10_6,99.76901769638062,8
batch_10_7,104.39442467689514,8
batch_10_8,180.7332067489624,8
batch_10_9,180.74836349487305,8
batch_10_10,160.15666389465332,8
batch_10_11,186.1962604522705,8
batch_10_12,110.81229496002197,8
batch_10_13,173.2898452281952,8
batch_10_14,185.77684998512268,8
batch_10_15,168.8219301700592,8
batch_10_16,218.46989178657532,8
batch_10_17,134.14061045646667,8
batch_10_18,132.755224943161,8
batch_10_19,169.25577187538147,8
batch_10_20,67.46011161804199,4
batch_11_0,91.77513837814331,8
batch_11_1,100.75029921531677,8
batch_11_2,114.16858696937561,8
batch_11_3,93.64463186264038,8
batch_11_4,155.76405549049377,8
batch_11_5,114.62752485275269,8
batch_11_6,99.80492401123047,8
batch_11_7,104.4199686050415,8
batch_11_8,180.76612901687622,8
batch_11_9,180.7506763935089,8
batch_11_10,160.1720654964447,8
batch_11_11,186.24590730667114,8
batch_11_12,110.8398871421814,8
batch_11_13,173.31839632987976,8
batch_11_14,185.7903232574463,8
batch_11_15,168.827654838562,8
batch_11_16,218.44523882865906,8
batch_11_17,134.12444400787354,8
batch_11_18,132.76049828529358,8
batch_11_19,169.28156161308289,8
batch_11_20,67.473876953125,4
batch_12_0,91.79700803756714,8
batch_12_1,100.77437949180603,8
batch_12_2,114.29283595085144,8
batch_12_3,93.67360234260559,8
batch_12_4,155.77615308761597,8
batch_12_5,114.6674530506134,8
batch_12_6,99.81832265853882,8
batch_12_7,104.43259596824646,8
batch_12_8,180.7795774936676,8
batch_12_9,180.77306842803955,8
batch_12_10,160.19356489181519,8
batch_12_11,186.23596715927124,8
batch_12_12,110.84498310089111,8
batch_12_13,173.32736253738403,8
batch_12_14,185.8051917552948,8
batch_12_15,168.82609868049622,8
batch_12_16,218.46168518066406,8
batch_12_17,134.15122890472412,8
batch_12_18,132.76922750473022,8
batch_12_19,169.293719291687,8
batch_12_20,67.48738098144531,4
batch_13_0,91.81726002693176,8
batch_13_1,100.80159020423889,8
batch_13_2,114.18744802474976,8
batch_13_3,93.68354105949402,8
batch_13_4,155.7934627532959,8
batch_13_5,114.65658664703369,8
batch_13_6,99.80755543708801,8
batch_13_7,104.42594838142395,8
batch_13_8,180.7596411705017,8
batch_13_9,180.86235117912292,8
batch_13_10,160.21082043647766,8
batch_13_11,186.26628184318542,8
batch_13_12,110.83509111404419,8
batch_13_13,173.3710331916809,8
batch_13_14,185.82465648651123,8
batch_13_15,168.87775945663452,8
batch_13_16,218.51525259017944,8
batch_13_17,134.15972757339478,8
batch_13_18,132.79414987564087,8
batch_13_19,169.2888150215149,8
batch_13_20,67.48125839233398,4
batch_14_0,91.8125650882721,8
batch_14_1,100.78543591499329,8
batch_14_2,114.16633629798889,8
batch_14_3,93.67664957046509,8
batch_14_4,155.8136088848114,8
batch_14_5,114.67927575111389,8
batch_14_6,99.82932996749878,8
batch_14_7,104.44447922706604,8
batch_14_8,180.78785943984985,8
batch_14_9,180.77855348587036,8
batch_14_10,160.1751525402069,8
batch_14_11,186.21959114074707,8
batch_14_12,110.82655262947083,8
batch_14_13,173.32254195213318,8
batch_14_14,185.80732703208923,8
batch_14_15,168.81854057312012,8
batch_14_16,218.4606533050537,8
batch_14_17,134.12238025665283,8
batch_14_18,132.75014758110046,8
batch_14_19,169.24599409103394,8
batch_14_20,67.46849846839905,4
batch_15_0,91.76567482948303,8
batch_15_1,100.75409007072449,8
batch_15_2,114.16265082359314,8
batch_15_3,93.65802216529846,8
batch_15_4,155.7546935081482,8
batch_15_5,114.64755392074585,8
batch_15_6,99.80701112747192,8
batch_15_7,104.42059278488159,8
batch_15_8,180.76390671730042,8
batch_15_9,180.7579686641693,8
batch_15_10,160.18239188194275,8
batch_15_11,186.21057724952698,8
batch_15_12,110.81892848014832,8
batch_15_13,173.31371665000916,8
batch_15_14,185.77325415611267,8
batch_15_15,168.80919814109802,8
batch_15_16,218.4481680393219,8
batch_15_17,134.12161469459534,8
batch_15_18,132.7492916584015,8
batch_15_19,169.27635097503662,8
batch_15_20,67.47323179244995,4
batch_16_0,91.78299307823181,8
batch_16_1,100.76798176765442,8
batch_16_2,114.16449642181396,8
batch_16_3,93.65349507331848,8
batch_16_4,155.777676820755,8
batch_16_5,114.65449619293213,8
batch_16_6,99.81308436393738,8
batch_16_7,104.43279719352722,8
batch_16_8,180.79674553871155,8
batch_16_9,180.8044183254242,8
batch_16_10,160.19105458259583,8
batch_16_11,186.23685240745544,8
batch_16_12,110.83156991004944,8
batch_16_13,173.3415961265564,8
batch_16_14,185.82348704338074,8
batch_16_15,168.81821870803833,8
batch_16_16,218.42982053756714,8
batch_16_17,134.10349202156067,8
batch_16_18,132.74540066719055,8
batch_16_19,169.24369716644287,8
batch_16_20,67.46149778366089,4
batch_17_0,91.76855087280273,8
batch_17_1,100.77056884765625,8
batch_17_2,114.1716628074646,8
batch_17_3,93.67809772491455,8
batch_17_4,155.7764070034027,8
batch_17_5,114.64538240432739,8
batch_17_6,99.80807638168335,8
batch_17_7,104.42368197441101,8
batch_17_8,180.7468822002411,8
batch_17_9,180.74799251556396,8
batch_17_10,160.174955368042,8
batch_17_11,186.22346115112305,8
batch_17_12,110.82268476486206,8
batch_17_13,173.33161997795105,8
batch_17_14,185.81609416007996,8
batch_17_15,168.96233320236206,8
batch_17_16,218.4993805885315,8
batch_17_17,134.139582157135,8
batch_17_18,132.76388263702393,8
batch_17_19,169.2560350894928,8
batch_17_20,67.47961091995239,4
batch_18_0,91.78182888031006,8
batch_18_1,100.7777955532074,8
batch_18_2,114.15570330619812,8
batch_18_3,93.66966319084167,8
batch_18_4,155.80006766319275,8
batch_18_5,114.66287207603455,8
batch_18_6,99.81475782394409,8
batch_18_7,104.43116784095764,8
batch_18_8,180.76442861557007,8
batch_18_9,180.77386331558228,8
batch_18_10,160.18838453292847,8
batch_18_11,186.2548520565033,8
batch_18_12,110.8498752117157,8
batch_18_13,173.3474280834198,8
batch_18_14,185.8154239654541,8
batch_18_15,168.82721519470215,8
batch_18_16,218.46518969535828,8
batch_18_17,134.14354729652405,8
batch_18_18,132.772784948349,8
batch_18_19,169.29597663879395,8
batch_18_20,67.48533987998962,4
batch_19_0,91.79329586029053,8
batch_19_1,100.78316950798035,8
batch_19_2,114.18423676490784,8
batch_19_3,93.67768502235413,8
batch_19_4,155.79748582839966,8
batch_19_5,114.6853256225586,8
batch_19_6,99.82260918617249,8
batch_19_7,104.45281052589417,8
batch_19_8,180.79295110702515,8
batch_19_9,180.78206491470337,8
batch_19_10,160.1718339920044,8
batch_19_11,186.26776695251465,8
batch_19_12,110.84472131729126,8
batch_19_13,173.34403657913208,8
batch_19_14,185.81176686286926,8
batch_19_15,168.8421082496643,8
batch_19_16,218.4921751022339,8
batch_19_17,134.1714985370636,8
batch_19_18,132.77591514587402,8
batch_19_19,169.29215216636658,8
batch_19_20,67.49380660057068,4
batch_20_0,91.89565205574036,8
batch_20_1,100.79798078536987,8
batch_20_2,114.177809715271,8
batch_20_3,93.67623329162598,8
batch_20_4,155.81153059005737,8
batch_20_5,114.67851972579956,8
batch_20_6,99.81633925437927,8
batch_20_7,104.44434213638306,8
batch_20_8,180.7964632511139,8
batch_20_9,180.79789686203003,8
batch_20_10,160.20773649215698,8
batch_20_11,186.25816416740417,8
batch_20_12,110.84118103981018,8
batch_20_13,173.34250020980835,8
batch_20_14,185.85418486595154,8
batch_20_15,168.86031198501587,8
batch_20_16,218.48879551887512,8
batch_20_17,134.1261851787567,8
batch_20_18,132.76960444450378,8
batch_20_19,169.26557731628418,8
batch_20_20,67.47140431404114,4
batch_21_0,91.78907299041748,8
batch_21_1,100.79066109657288,8
batch_21_2,114.16475534439087,8
batch_21_3,93.66802167892456,8
batch_21_4,155.78329610824585,8
batch_21_5,114.66892004013062,8
batch_21_6,99.85392832756042,8
batch_21_7,104.42770528793335,8
batch_21_8,180.75874638557434,8
batch_21_9,180.80738377571106,8
batch_21_10,160.20721864700317,8
batch_21_11,186.24212098121643,8
batch_21_12,110.83211755752563,8
batch_21_13,173.30659985542297,8
batch_21_14,185.79655838012695,8
batch_21_15,168.85493993759155,8
batch_21_16,218.49846744537354,8
batch_21_17,134.14014148712158,8
batch_21_18,132.76246285438538,8
batch_21_19,169.26327347755432,8
batch_21_20,67.46840310096741,4
batch_22_0,91.77819275856018,8
batch_22_1,100.787526845932,8
batch_22_2,114.18919658660889,8
batch_22_3,93.68340945243835,8
batch_22_4,155.7673110961914,8
batch_22_5,114.64978885650635,8
batch_22_6,99.81591510772705,8
batch_22_7,104.44467306137085,8
batch_22_8,180.77308058738708,8
batch_22_9,180.76246690750122,8
batch_22_10,160.1718635559082,8
batch_22_11,186.2162446975708,8
batch_22_12,110.81923007965088,8
batch_22_13,173.30816078186035,8
batch_22_14,185.8031792640686,8
batch_22_15,168.83761858940125,8
batch_22_16,218.46237325668335,8
batch_22_17,134.13424825668335,8
batch_22_18,132.7583293914795,8
batch_22_19,169.26668405532837,8
batch_22_20,67.47628355026245,4
batch_23_0,91.76855564117432,8
batch_23_1,100.75973892211914,8
batch_23_2,114.14392948150635,8
batch_23_3,93.66815280914307,8
batch_23_4,155.76548409461975,8
batch_23_5,114.63751292228699,8
batch_23_6,99.78873753547668,8
batch_23_7,104.42729878425598,8
batch_23_8,180.77566576004028,8
batch_23_9,180.75388407707214,8
batch_23_10,160.17029190063477,8
batch_23_11,186.2277774810791,8
batch_23_12,110.82064270973206,8
batch_23_13,173.30242276191711,8
batch_23_14,185.8028426170349,8
batch_23_15,168.8994963169098,8
batch_23_16,218.47011351585388,8
batch_23_17,134.12883520126343,8
batch_23_18,132.7560694217682,8
batch_23_19,169.26151251792908,8
batch_23_20,67.47568845748901,4
batch_24_0,91.78137040138245,8
batch_24_1,100.7741928100586,8
batch_24_2,114.17034888267517,8
batch_24_3,93.67680597305298,8
batch_24_4,155.7624475955963,8
batch_24_5,114.6455512046814,8
batch_24_6,99.81598854064941,8
batch_24_7,104.42141938209534,8
batch_24_8,180.7370355129242,8
batch_24_9,180.76794481277466,8
batch_24_10,160.16564679145813,8
batch_24_11,186.1993682384491,8
batch_24_12,110.80140209197998,8
batch_24_13,173.3023064136505,8
batch_24_14,185.79055905342102,8
batch_24_15,168.84172439575195,8
batch_24_16,218.46495938301086,8
batch_24_17,134.12096977233887,8
batch_24_18,132.74805784225464,8
batch_24_19,169.24559569358826,8
batch_24_20,67.46973776817322,4
batch_25_0,91.84023523330688,8
batch_25_1,100.75914788246155,8
batch_25_2,114.1475191116333,8
batch_25_3,93.65181279182434,8
batch_25_4,155.75047659873962,8
batch_25_5,114.64091110229492,8
batch_25_6,99.7977454662323,8
batch_25_7,104.42722177505493,8
batch_25_8,180.73649954795837,8
batch_25_9,180.7575981616974,8
batch_25_10,160.17752480506897,8
batch_25_11,186.21356511116028,8
batch_25_12,110.80749845504761,8
batch_25_13,173.29498839378357,8
batch_25_14,185.7526342868805,8
batch_25_15,168.78317403793335,8
batch_25_16,218.40731930732727,8
batch_25_17,134.1107747554779,8
batch_25_18,132.76359939575195,8
batch_25_19,169.26674509048462,8
batch_25_20,67.46397161483765,4
batch_26_0,91.78177905082703,8
batch_26_1,100.77038145065308,8
batch_26_2,114.15518188476562,8
batch_26_3,93.65527629852295,8
batch_26_4,155.75022959709167,8
batch_26_5,114.64208793640137,8
batch_26_6,99.80210304260254,8
batch_26_7,104.41936349868774,8
batch_26_8,180.7420642375946,8
batch_26_9,180.73211026191711,8
batch_26_10,160.17245149612427,8
batch_26_11,186.20782017707825,8
batch_26_12,110.81035709381104,8
batch_26_13,173.3057746887207,8
batch_26_14,185.78335070610046,8
batch_26_15,168.80735039710999,8
batch_26_16,218.43600010871887,8
batch_26_17,134.1275806427002,8
batch_26_18,132.76857781410217,8
batch_26_19,169.24046921730042,8
batch_26_20,67.47346687316895,4
batch_27_0,91.77885127067566,8
batch_27_1,100.75663638114929,8
batch_27_2,114.16300129890442,8
batch_27_3,93.67263507843018,8
batch_27_4,155.77378463745117,8
batch_27_5,114.6656403541565,8
batch_27_6,99.8233687877655,8
batch_27_7,104.42381000518799,8
batch_27_8,180.7473075389862,8
batch_27_9,180.74673891067505,8
batch_27_10,160.16969919204712,8
batch_27_11,186.21550154685974,8
batch_27_12,110.81558465957642,8
batch_27_13,173.29063248634338,8
batch_27_14,185.7581012248993,8
batch_27_15,168.8027057647705,8
batch_27_16,218.44149684906006,8
batch_27_17,134.1347930431366,8
batch_27_18,132.7623782157898,8
batch_27_19,169.25469851493835,8
batch_27_20,67.47929739952087,4
batch_28_0,91.78811454772949,8
batch_28_1,100.76763939857483,8
batch_28_2,114.16795229911804,8
batch_28_3,93.66342544555664,8
batch_28_4,155.75205945968628,8
batch_28_5,114.63756775856018,8
batch_28_6,99.81563186645508,8
batch_28_7,104.42357206344604,8
batch_28_8,180.7165651321411,8
batch_28_9,180.74370408058167,8
batch_28_10,160.1521942615509,8
batch_28_11,186.1952154636383,8
batch_28_12,110.79615616798401,8
batch_28_13,173.26085758209229,8
batch_28_14,185.74747157096863,8
batch_28_15,168.79384565353394,8
batch_28_16,218.4193992614746,8
batch_28_17,134.09553933143616,8
batch_28_18,132.7408845424652,8
batch_28_19,169.2460641860962,8
batch_28_20,67.46468997001648,4
batch_29_0,91.77061748504639,8
batch_29_1,100.76937222480774,8
batch_29_2,114.14053678512573,8
batch_29_3,93.64171695709229,8
batch_29_4,155.73695397377014,8
batch_29_5,114.63018941879272,8
batch_29_6,99.80278587341309,8
batch_29_7,104.40318727493286,8
batch_29_8,180.72933650016785,8
batch_29_9,180.7602345943451,8
batch_29_10,160.1542317867279,8
batch_29_11,186.22243571281433,8
batch_29_12,110.79773092269897,8
batch_29_13,173.26689672470093,8
batch_29_14,185.76573491096497,8
batch_29_15,168.79074954986572,8
batch_29_16,218.43493819236755,8
batch_29_17,134.09997582435608,8
batch_29_18,132.74640917778015,8
batch_29_19,169.24751496315002,8
batch_29_20,67.46548676490784,4
batch_30_0,91.76891088485718,8
batch_30_1,100.75685596466064,8
batch_30_2,114.14395356178284,8
batch_30_3,93.78556680679321,8
batch_30_4,155.75304675102234,8
batch_30_5,114.62501502037048,8
batch_30_6,99.78067469596863,8
batch_30_7,104.40594220161438,8
batch_30_8,180.7205994129181,8
batch_30_9,180.73209691047668,8
batch_30_10,160.16494798660278,8
batch_30_11,186.21801018714905,8
batch_30_12,110.80724310874939,8
batch_30_13,173.29142451286316,8
batch_30_14,185.76747465133667,8
batch_30_15,168.80695796012878,8
batch_30_16,218.41399693489075,8
batch_30_17,134.09476399421692,8
batch_30_18,132.7284333705902,8
batch_30_19,169.22542929649353,8
batch_30_20,67.46800255775452,4
batch_31_0,91.77798628807068,8
batch_31_1,100.74002146720886,8
batch_31_2,114.14144110679626,8
batch_31_3,93.65523505210876,8
batch_31_4,155.7536220550537,8
batch_31_5,114.64277148246765,8
batch_31_6,99.77954530715942,8
batch_31_7,104.40323400497437,8
batch_31_8,180.70771074295044,8
batch_31_9,180.71022415161133,8
batch_31_10,160.15261030197144,8
batch_31_11,186.20196533203125,8
batch_31_12,110.80981826782227,8
batch_31_13,173.27781891822815,8
batch_31_14,185.75188565254211,8
batch_31_15,168.78723645210266,8
batch_31_16,218.44546246528625,8
batch_31_17,134.12801384925842,8
batch_31_18,132.74029898643494,8
batch_31_19,169.23848915100098,8
batch_31_20,67.45342016220093,4
batch_32_0,91.7591347694397,8
batch_32_1,100.7443413734436,8
batch_32_2,114.13661861419678,8
batch_32_3,93.63878655433655,8
batch_32_4,155.7473599910736,8
batch_32_5,114.6356565952301,8
batch_32_6,99.80018854141235,8
batch_32_7,104.4052414894104,8
batch_32_8,180.71272492408752,8
batch_32_9,180.73109221458435,8
batch_32_10,160.16580247879028,8
batch_32_11,186.21204042434692,8
batch_32_12,110.80210947990417,8
batch_32_13,173.29177331924438,8
batch_32_14,185.73982310295105,8
batch_32_15,168.79309034347534,8
batch_32_16,218.43616843223572,8
batch_32_17,134.10414338111877,8
batch_32_18,132.72522521018982,8
batch_32_19,169.21302199363708,8
batch_32_20,67.45533204078674,4
batch_33_0,91.75263237953186,8
batch_33_1,100.7512435913086,8
batch_33_2,114.14025473594666,8
batch_33_3,93.651859998703,8
batch_33_4,155.75418496131897,8
batch_33_5,114.64104437828064,8
batch_33_6,99.79517555236816,8
batch_33_7,104.40447807312012,8
batch_33_8,180.75437927246094,8
batch_33_9,180.75588011741638,8
batch_33_10,160.1676163673401,8
batch_33_11,186.20668005943298,8
batch_33_12,110.79991483688354,8
batch_33_13,173.27412629127502,8
batch_33_14,185.7762520313263,8
batch_33_15,168.81414914131165,8
batch_33_16,218.43019843101501,8
batch_33_17,134.11620330810547,8
batch_33_18,132.73613047599792,8
batch_33_19,169.2317636013031,8
batch_33_20,67.45373868942261,4
