task_id,batch_time,samples_in_batch
batch_4_7,9.219078779220581,8
batch_4_8,12.262805461883545,8
batch_4_9,12.015074729919434,8
batch_4_10,11.507405996322632,8
batch_4_11,11.795011281967163,8
batch_4_12,9.320972919464111,8
batch_4_13,12.013190746307373,8
batch_4_14,12.457497835159302,8
batch_4_15,11.369908809661865,8
batch_4_16,13.857071161270142,8
batch_4_17,10.411008358001709,8
batch_4_18,10.346682071685791,8
batch_4_19,11.63615870475769,8
batch_4_20,7.903132677078247,4
batch_5_0,8.74031686782837,8
batch_5_1,9.094493389129639,8
batch_5_2,9.529879570007324,8
batch_5_3,8.789196491241455,8
batch_5_4,11.239838361740112,8
batch_5_5,9.598957777023315,8
batch_5_6,9.026832103729248,8
batch_5_7,9.204640865325928,8
batch_5_8,12.248900413513184,8
batch_5_9,12.012568235397339,8
batch_5_10,11.500406503677368,8
batch_5_11,11.783245086669922,8
batch_5_12,9.333468437194824,8
batch_5_13,12.011868238449097,8
batch_5_14,12.447873592376709,8
batch_5_15,11.361175537109375,8
batch_5_16,13.837291717529297,8
batch_5_17,10.409631252288818,8
batch_5_18,10.348337411880493,8
batch_5_19,11.61970043182373,8
batch_5_20,7.90762734413147,4
batch_6_0,8.746189594268799,8
batch_6_1,9.087487936019897,8
batch_6_2,9.534359216690063,8
batch_6_3,8.799157857894897,8
batch_6_4,11.246390342712402,8
batch_6_5,9.616865873336792,8
batch_6_6,9.033610820770264,8
batch_6_7,9.262464761734009,8
batch_6_8,12.258363008499146,8
batch_6_9,12.01510763168335,8
batch_6_10,11.505867958068848,8
batch_6_11,11.794584512710571,8
batch_6_12,9.32817554473877,8
batch_6_13,12.01955246925354,8
batch_6_14,12.450358152389526,8
batch_6_15,11.362567663192749,8
batch_6_16,13.849140882492065,8
batch_6_17,10.41204309463501,8
batch_6_18,10.343121767044067,8
batch_6_19,11.626409530639648,8
batch_6_20,7.901674747467041,4
batch_7_0,8.72890305519104,8
batch_7_1,9.09784984588623,8
batch_7_2,9.525733470916748,8
batch_7_3,8.774907350540161,8
batch_7_4,11.245898246765137,8
batch_7_5,9.604015588760376,8
batch_7_6,9.04586935043335,8
batch_7_7,9.219348430633545,8
batch_7_8,12.254464149475098,8
batch_7_9,12.01124382019043,8
batch_7_10,11.498378038406372,8
batch_7_11,11.783859729766846,8
batch_7_12,9.339770793914795,8
batch_7_13,12.012314081192017,8
batch_7_14,12.447695016860962,8
batch_7_15,11.358177185058594,8
batch_7_16,13.841179132461548,8
batch_7_17,10.41083288192749,8
batch_7_18,10.34308648109436,8
batch_7_19,11.62883973121643,8
batch_7_20,7.938922882080078,4
batch_8_0,8.728819370269775,8
batch_8_1,9.096789836883545,8
batch_8_2,9.52918004989624,8
batch_8_3,8.795620679855347,8
batch_8_4,11.244916439056396,8
batch_8_5,9.61072301864624,8
batch_8_6,9.042335748672485,8
batch_8_7,9.2235426902771,8
batch_8_8,12.251041173934937,8
batch_8_9,12.011635303497314,8
batch_8_10,11.50237488746643,8
batch_8_11,11.789324283599854,8
batch_8_12,9.337551355361938,8
batch_8_13,12.018364429473877,8
batch_8_14,12.449506282806396,8
batch_8_15,11.367328405380249,8
batch_8_16,13.84822964668274,8
batch_8_17,10.411714553833008,8
batch_8_18,10.337704420089722,8
batch_8_19,11.625961542129517,8
batch_8_20,7.901506185531616,4
batch_9_0,8.728212833404541,8
batch_9_1,9.101699829101562,8
batch_9_2,9.524782657623291,8
batch_9_3,8.802941799163818,8
batch_9_4,11.250937223434448,8
batch_9_5,9.616358995437622,8
batch_9_6,9.050369024276733,8
batch_9_7,9.222661018371582,8
batch_9_8,12.251443147659302,8
batch_9_9,12.015141010284424,8
batch_9_10,11.503497838973999,8
batch_9_11,11.787721633911133,8
batch_9_12,9.330185413360596,8
batch_9_13,12.014282464981079,8
batch_9_14,12.446163415908813,8
batch_9_15,11.362314462661743,8
batch_9_16,13.842341899871826,8
batch_9_17,10.412121057510376,8
batch_9_18,10.338652849197388,8
batch_9_19,11.619723796844482,8
batch_9_20,7.805750131607056,4
batch_10_0,8.712130784988403,8
batch_10_1,9.098286867141724,8
batch_10_2,9.516357898712158,8
batch_10_3,8.776286840438843,8
batch_10_4,11.234954357147217,8
batch_10_5,9.598466157913208,8
batch_10_6,9.026636362075806,8
batch_10_7,9.208509683609009,8
batch_10_8,12.243699550628662,8
batch_10_9,11.99782419204712,8
batch_10_10,11.487629413604736,8
batch_10_11,11.77467656135559,8
batch_10_12,9.301034212112427,8
batch_10_13,11.96791696548462,8
batch_10_14,12.398842573165894,8
batch_10_15,11.3239905834198,8
batch_10_16,13.795515775680542,8
batch_10_17,10.370185136795044,8
batch_10_18,10.302442789077759,8
batch_10_19,11.583996772766113,8
batch_10_20,7.687456130981445,4
batch_11_0,8.667378187179565,8
batch_11_1,9.048925638198853,8
batch_11_2,9.485140085220337,8
batch_11_3,8.719177484512329,8
batch_11_4,11.199338436126709,8
batch_11_5,9.565605878829956,8
batch_11_6,8.992456912994385,8
batch_11_7,9.17772388458252,8
batch_11_8,12.211159706115723,8
batch_11_9,11.963015794754028,8
batch_11_10,11.453591585159302,8
batch_11_11,11.741448163986206,8
batch_11_12,9.287211418151855,8
batch_11_13,11.970604181289673,8
batch_11_14,12.403234243392944,8
batch_11_15,11.3169584274292,8
batch_11_16,13.789770364761353,8
batch_11_17,10.368435382843018,8
batch_11_18,10.300929069519043,8
batch_11_19,11.582770586013794,8
batch_11_20,7.676318168640137,4
batch_12_0,8.666545152664185,8
batch_12_1,9.047991037368774,8
batch_12_2,9.4866623878479,8
batch_12_3,8.718798875808716,8
batch_12_4,11.202889442443848,8
batch_12_5,9.56896686553955,8
batch_12_6,8.991437196731567,8
batch_12_7,9.173698663711548,8
batch_12_8,12.2212073802948,8
batch_12_9,12.003819704055786,8
batch_12_10,11.49187707901001,8
batch_12_11,11.778924465179443,8
batch_12_12,9.329139471054077,8
batch_12_13,12.005499362945557,8
batch_12_14,12.43732213973999,8
batch_12_15,11.35628366470337,8
batch_12_16,13.834970951080322,8
batch_12_17,10.399387121200562,8
batch_12_18,10.332762002944946,8
batch_12_19,11.614972829818726,8
batch_12_20,7.779556512832642,4
batch_13_0,8.722912311553955,8
batch_13_1,9.08040714263916,8
batch_13_2,9.526055335998535,8
batch_13_3,8.766488313674927,8
batch_13_4,11.234002828598022,8
batch_13_5,9.605690479278564,8
batch_13_6,9.029332160949707,8
batch_13_7,9.215496301651001,8
batch_13_8,12.245497941970825,8
batch_13_9,12.006721019744873,8
batch_13_10,11.491597652435303,8
batch_13_11,11.77915334701538,8
batch_13_12,9.315515518188477,8
batch_13_13,12.006135940551758,8
batch_13_14,12.44029450416565,8
batch_13_15,11.35366702079773,8
batch_13_16,13.834368705749512,8
batch_13_17,10.405193090438843,8
batch_13_18,10.34036374092102,8
batch_13_19,11.61677885055542,8
batch_13_20,7.811866044998169,4
batch_14_0,8.704440355300903,8
batch_14_1,9.079645872116089,8
batch_14_2,9.517732381820679,8
batch_14_3,8.771584749221802,8
batch_14_4,11.241290092468262,8
batch_14_5,9.600054264068604,8
batch_14_6,9.037301063537598,8
batch_14_7,9.208335161209106,8
batch_14_8,12.24996042251587,8
batch_14_9,12.008079767227173,8
batch_14_10,11.494125604629517,8
batch_14_11,11.784036636352539,8
batch_14_12,9.32759690284729,8
batch_14_13,12.015933275222778,8
batch_14_14,12.453670978546143,8
batch_14_15,11.359363555908203,8
batch_14_16,13.843040704727173,8
batch_14_17,10.401793718338013,8
batch_14_18,10.344980955123901,8
batch_14_19,11.621988534927368,8
batch_14_20,7.804317951202393,4
batch_15_0,8.712367534637451,8
batch_15_1,9.080512523651123,8
batch_15_2,9.518961668014526,8
batch_15_3,8.781586170196533,8
batch_15_4,11.229700803756714,8
batch_15_5,9.592925071716309,8
batch_15_6,9.019718170166016,8
batch_15_7,9.209935665130615,8
batch_15_8,12.243118524551392,8
batch_15_9,11.992374181747437,8
batch_15_10,11.487546920776367,8
batch_15_11,11.778253316879272,8
batch_15_12,9.322352886199951,8
batch_15_13,12.004095077514648,8
batch_15_14,12.438774347305298,8
batch_15_15,11.35317850112915,8
batch_15_16,13.826816320419312,8
batch_15_17,10.399668455123901,8
batch_15_18,10.331204414367676,8
batch_15_19,11.625828981399536,8
batch_15_20,7.782987356185913,4
batch_16_0,8.699455261230469,8
batch_16_1,9.072214603424072,8
batch_16_2,9.514426708221436,8
batch_16_3,8.749128580093384,8
batch_16_4,11.237238645553589,8
batch_16_5,9.595654726028442,8
batch_16_6,9.018330574035645,8
batch_16_7,9.208101034164429,8
batch_16_8,12.250733852386475,8
batch_16_9,12.007577180862427,8
batch_16_10,11.49887466430664,8
batch_16_11,11.783241987228394,8
batch_16_12,9.315292358398438,8
batch_16_13,12.014308214187622,8
batch_16_14,12.438261985778809,8
batch_16_15,11.358519077301025,8
batch_16_16,13.835609436035156,8
batch_16_17,10.401646614074707,8
batch_16_18,10.337569952011108,8
batch_16_19,11.618045330047607,8
batch_16_20,7.7419538497924805,4
batch_17_0,8.704256534576416,8
batch_17_1,9.083003759384155,8
batch_17_2,9.523065090179443,8
batch_17_3,8.75568437576294,8
batch_17_4,11.239277124404907,8
batch_17_5,9.602670431137085,8
batch_17_6,9.029430627822876,8
batch_17_7,9.211365938186646,8
batch_17_8,12.246561765670776,8
batch_17_9,12.005856037139893,8
batch_17_10,11.495097398757935,8
batch_17_11,11.786411046981812,8
batch_17_12,9.31775426864624,8
batch_17_13,12.013991355895996,8
batch_17_14,12.444573402404785,8
batch_17_15,11.360133409500122,8
batch_17_16,13.842694997787476,8
batch_17_17,10.402788877487183,8
batch_17_18,10.336451530456543,8
batch_17_19,11.62138295173645,8
batch_17_20,7.751020908355713,4
batch_18_0,8.702128648757935,8
batch_18_1,9.077708959579468,8
batch_18_2,9.517425060272217,8
batch_18_3,8.747609615325928,8
batch_18_4,11.230053424835205,8
batch_18_5,9.594642162322998,8
batch_18_6,9.018357515335083,8
batch_18_7,9.198557376861572,8
batch_18_8,12.24190068244934,8
batch_18_9,11.999791383743286,8
batch_18_10,11.488647222518921,8
batch_18_11,11.78264045715332,8
batch_18_12,9.315288782119751,8
batch_18_13,12.004409790039062,8
batch_18_14,12.442728996276855,8
batch_18_15,11.356450080871582,8
batch_18_16,13.841912984848022,8
batch_18_17,10.401522874832153,8
batch_18_18,10.337912797927856,8
batch_18_19,11.62502646446228,8
batch_18_20,7.763370513916016,4
batch_19_0,8.707017183303833,8
batch_19_1,9.080690622329712,8
batch_19_2,9.51694130897522,8
batch_19_3,8.749785423278809,8
batch_19_4,11.237679719924927,8
batch_19_5,9.598045825958252,8
batch_19_6,9.026209592819214,8
batch_19_7,9.213993072509766,8
batch_19_8,12.24956727027893,8
batch_19_9,12.00575876235962,8
batch_19_10,11.492908000946045,8
batch_19_11,11.785074472427368,8
batch_19_12,9.314883708953857,8
batch_19_13,12.00588583946228,8
batch_19_14,12.44245171546936,8
batch_19_15,11.356321096420288,8
batch_19_16,13.838578939437866,8
batch_19_17,10.400443315505981,8
batch_19_18,10.329288721084595,8
batch_19_19,11.61381983757019,8
batch_19_20,7.723693132400513,4
batch_20_0,8.69613790512085,8
batch_20_1,9.070381879806519,8
batch_20_2,9.512706279754639,8
batch_20_3,8.750713586807251,8
batch_20_4,11.232165098190308,8
batch_20_5,9.596228837966919,8
batch_20_6,9.015931606292725,8
batch_20_7,9.199490785598755,8
batch_20_8,12.248616218566895,8
batch_20_9,12.007628917694092,8
batch_20_10,11.497533798217773,8
batch_20_11,11.784936904907227,8
batch_20_12,9.320774555206299,8
batch_20_13,12.008268117904663,8
batch_20_14,12.446399450302124,8
batch_20_15,11.355967283248901,8
batch_20_16,13.823665380477905,8
batch_20_17,10.396248817443848,8
batch_20_18,10.328176259994507,8
batch_20_19,11.611866474151611,8
batch_20_20,7.778262615203857,4
batch_21_0,8.811648845672607,8
batch_21_1,9.098197937011719,8
batch_21_2,9.510988712310791,8
batch_21_3,8.7421715259552,8
batch_21_4,11.230150699615479,8
batch_21_5,9.595207452774048,8
batch_21_6,9.013097286224365,8
batch_21_7,9.20131516456604,8
batch_21_8,12.240801572799683,8
batch_21_9,12.000836849212646,8
batch_21_10,11.497201919555664,8
batch_21_11,11.783731698989868,8
batch_21_12,9.311103820800781,8
batch_21_13,11.998098611831665,8
batch_21_14,12.437460899353027,8
batch_21_15,11.348495244979858,8
batch_21_16,13.830353498458862,8
batch_21_17,10.398728132247925,8
batch_21_18,10.328409194946289,8
batch_21_19,11.613113641738892,8
batch_21_20,7.752613067626953,4
batch_22_0,8.697996616363525,8
batch_22_1,9.075577735900879,8
batch_22_2,9.51322603225708,8
batch_22_3,8.745036125183105,8
batch_22_4,11.231247425079346,8
batch_22_5,9.590721368789673,8
batch_22_6,9.013949155807495,8
batch_22_7,9.198776721954346,8
batch_22_8,12.235257387161255,8
batch_22_9,11.994397640228271,8
batch_22_10,11.479353666305542,8
batch_22_11,11.771122217178345,8
batch_22_12,9.312012195587158,8
batch_22_13,11.999816656112671,8
batch_22_14,12.435445785522461,8
batch_22_15,11.345492601394653,8
batch_22_16,13.833966970443726,8
batch_22_17,10.396743059158325,8
batch_22_18,10.32930040359497,8
batch_22_19,11.618678331375122,8
batch_22_20,7.766671419143677,4
batch_23_0,8.706733226776123,8
batch_23_1,9.079381465911865,8
batch_23_2,9.519745588302612,8
batch_23_3,8.75897765159607,8
batch_23_4,11.244477272033691,8
batch_23_5,9.59826397895813,8
batch_23_6,9.017522811889648,8
batch_23_7,9.203340768814087,8
batch_23_8,12.240525245666504,8
batch_23_9,11.997047662734985,8
batch_23_10,11.489069938659668,8
batch_23_11,11.777576684951782,8
batch_23_12,9.313263416290283,8
batch_23_13,11.99707579612732,8
batch_23_14,12.433495283126831,8
batch_23_15,11.347524881362915,8
batch_23_16,13.823265075683594,8
batch_23_17,10.412751913070679,8
batch_23_18,10.332647800445557,8
batch_23_19,11.61832880973816,8
batch_23_20,7.804022789001465,4
batch_24_0,8.705500364303589,8
batch_24_1,9.084036111831665,8
batch_24_2,9.510178089141846,8
batch_24_3,8.750182151794434,8
batch_24_4,11.231501340866089,8
batch_24_5,9.592015266418457,8
batch_24_6,9.017222166061401,8
batch_24_7,9.20571756362915,8
batch_24_8,12.233834505081177,8
batch_24_9,11.994906187057495,8
batch_24_10,11.482351541519165,8
batch_24_11,11.768331527709961,8
batch_24_12,9.316990852355957,8
batch_24_13,11.999577283859253,8
batch_24_14,12.433942794799805,8
batch_24_15,11.346855163574219,8
batch_24_16,13.827548265457153,8
batch_24_17,10.395855903625488,8
batch_24_18,10.326817750930786,8
batch_24_19,11.612414836883545,8
batch_24_20,7.749153137207031,4
batch_25_0,8.704285860061646,8
batch_25_1,9.080641984939575,8
batch_25_2,9.512419700622559,8
batch_25_3,8.746037244796753,8
batch_25_4,11.225071668624878,8
batch_25_5,9.589078426361084,8
batch_25_6,9.016379356384277,8
batch_25_7,9.198573112487793,8
batch_25_8,12.236363172531128,8
batch_25_9,11.991801500320435,8
batch_25_10,11.483583450317383,8
batch_25_11,11.767949342727661,8
batch_25_12,9.312001943588257,8
batch_25_13,11.992721796035767,8
batch_25_14,12.434077978134155,8
batch_25_15,11.338661670684814,8
batch_25_16,13.827691793441772,8
batch_25_17,10.397111177444458,8
batch_25_18,10.322567224502563,8
batch_25_19,11.607402563095093,8
batch_25_20,7.7463274002075195,4
batch_26_0,8.691973686218262,8
batch_26_1,9.072850704193115,8
batch_26_2,9.511443376541138,8
batch_26_3,8.749683380126953,8
batch_26_4,11.233104467391968,8
batch_26_5,9.590941905975342,8
batch_26_6,9.014560461044312,8
batch_26_7,9.20241904258728,8
batch_26_8,12.240173101425171,8
batch_26_9,12.004178762435913,8
batch_26_10,11.49146294593811,8
batch_26_11,11.773325204849243,8
batch_26_12,9.319056034088135,8
batch_26_13,12.002367734909058,8
batch_26_14,12.437360525131226,8
batch_26_15,11.349642276763916,8
batch_26_16,13.831112146377563,8
batch_26_17,10.39812183380127,8
batch_26_18,10.336750745773315,8
batch_26_19,11.619369506835938,8
batch_26_20,7.77093243598938,4
batch_27_0,8.720094680786133,8
batch_27_1,9.09089970588684,8
batch_27_2,9.521207332611084,8
batch_27_3,8.760923147201538,8
batch_27_4,11.232467889785767,8
batch_27_5,9.604639530181885,8
batch_27_6,9.017519474029541,8
batch_27_7,9.20490288734436,8
batch_27_8,12.24336552619934,8
batch_27_9,12.005509614944458,8
batch_27_10,11.492438793182373,8
batch_27_11,11.782382011413574,8
batch_27_12,9.313145637512207,8
batch_27_13,12.00755500793457,8
batch_27_14,12.440049648284912,8
batch_27_15,11.347395658493042,8
batch_27_16,13.831361532211304,8
batch_27_17,10.40215516090393,8
batch_27_18,10.332106590270996,8
batch_27_19,11.615098476409912,8
batch_27_20,7.7409656047821045,4
batch_28_0,8.699568510055542,8
batch_28_1,9.078720808029175,8
batch_28_2,9.5182363986969,8
batch_28_3,8.756640911102295,8
batch_28_4,11.234736442565918,8
batch_28_5,9.592189073562622,8
batch_28_6,9.011535167694092,8
batch_28_7,9.204612731933594,8
batch_28_8,12.226840257644653,8
batch_28_9,11.991234302520752,8
batch_28_10,11.480695724487305,8
batch_28_11,11.764893770217896,8
batch_28_12,9.32422947883606,8
batch_28_13,11.991373062133789,8
batch_28_14,12.426263809204102,8
batch_28_15,11.343876600265503,8
batch_28_16,13.822782754898071,8
batch_28_17,10.38810420036316,8
batch_28_18,10.325913190841675,8
batch_28_19,11.606018304824829,8
batch_28_20,7.775670289993286,4
batch_29_0,8.700911045074463,8
batch_29_1,9.068178176879883,8
batch_29_2,9.513394117355347,8
batch_29_3,8.756977796554565,8
batch_29_4,11.233169794082642,8
batch_29_5,9.595942497253418,8
batch_29_6,9.018850088119507,8
batch_29_7,9.201479196548462,8
batch_29_8,12.244592189788818,8
batch_29_9,12.00568175315857,8
batch_29_10,11.497532844543457,8
batch_29_11,11.782740592956543,8
batch_29_12,9.322384119033813,8
batch_29_13,12.014415979385376,8
batch_29_14,12.45016098022461,8
batch_29_15,11.364405632019043,8
batch_29_16,13.847376346588135,8
batch_29_17,10.408202648162842,8
batch_29_18,10.341276407241821,8
batch_29_19,11.629937171936035,8
batch_29_20,7.7886035442352295,4
batch_30_0,8.714582204818726,8
batch_30_1,9.085803270339966,8
batch_30_2,9.523303985595703,8
batch_30_3,8.760879039764404,8
batch_30_4,11.24891972541809,8
batch_30_5,9.606224775314331,8
batch_30_6,9.027613639831543,8
batch_30_7,9.212138652801514,8
batch_30_8,12.255822896957397,8
batch_30_9,12.017255783081055,8
batch_30_10,11.504605531692505,8
batch_30_11,11.791977167129517,8
batch_30_12,9.323063135147095,8
batch_30_13,12.017069816589355,8
batch_30_14,12.451266527175903,8
batch_30_15,11.361778974533081,8
batch_30_16,13.848447799682617,8
batch_30_17,10.407247066497803,8
batch_30_18,10.346163034439087,8
batch_30_19,11.622190237045288,8
batch_30_20,7.794781684875488,4
batch_31_0,8.709675788879395,8
batch_31_1,9.077990770339966,8
batch_31_2,9.519850730895996,8
batch_31_3,8.76164698600769,8
batch_31_4,11.236443996429443,8
batch_31_5,9.60373330116272,8
batch_31_6,9.026582956314087,8
batch_31_7,9.215010404586792,8
batch_31_8,12.256460905075073,8
batch_31_9,12.010040283203125,8
batch_31_10,11.49590539932251,8
batch_31_11,11.784793853759766,8
batch_31_12,9.32136058807373,8
batch_31_13,12.02019190788269,8
batch_31_14,12.453673601150513,8
batch_31_15,11.362557172775269,8
batch_31_16,13.843732357025146,8
batch_31_17,10.410331726074219,8
batch_31_18,10.343294143676758,8
batch_31_19,11.631357908248901,8
batch_31_20,7.816740274429321,4
batch_32_0,8.710577964782715,8
batch_32_1,9.089731931686401,8
batch_32_2,9.524557113647461,8
batch_32_3,8.762115001678467,8
batch_32_4,11.245909452438354,8
batch_32_5,9.604246616363525,8
batch_32_6,9.027529239654541,8
batch_32_7,9.222575664520264,8
batch_32_8,12.257355213165283,8
batch_32_9,12.018441915512085,8
batch_32_10,11.501139640808105,8
batch_32_11,11.79201602935791,8
batch_32_12,9.321068525314331,8
batch_32_13,12.016484022140503,8
batch_32_14,12.454883813858032,8
batch_32_15,11.366825342178345,8
batch_32_16,13.853678464889526,8
batch_32_17,10.412154912948608,8
batch_32_18,10.342785120010376,8
batch_32_19,11.62940788269043,8
batch_32_20,7.779803514480591,4
batch_33_0,8.708329677581787,8
batch_33_1,9.09117603302002,8
batch_33_2,9.528036117553711,8
batch_33_3,8.768448829650879,8
batch_33_4,11.25124454498291,8
batch_33_5,9.610472440719604,8
batch_33_6,9.031126499176025,8
batch_33_7,9.213500738143921,8
batch_33_8,12.261224031448364,8
batch_33_9,12.015060424804688,8
batch_33_10,11.49991250038147,8
batch_33_11,11.787687063217163,8
batch_33_12,9.321878433227539,8
batch_33_13,12.019682168960571,8
batch_33_14,12.451354503631592,8
batch_33_15,11.363811254501343,8
batch_33_16,13.849731922149658,8
batch_33_17,10.40955924987793,8
batch_33_18,10.345502853393555,8
batch_33_19,11.632932424545288,8
batch_33_20,7.7894346714019775,4
batch_34_0,8.705480337142944,8
batch_34_1,9.083945035934448,8
batch_34_2,9.525091648101807,8
batch_34_3,8.7675199508667,8
batch_34_4,11.251822471618652,8
batch_34_5,9.604828357696533,8
batch_34_6,9.030050992965698,8
batch_34_7,9.213539600372314,8
batch_34_8,12.25496244430542,8
batch_34_9,12.014893770217896,8
batch_34_10,11.504290103912354,8
batch_34_11,11.79474663734436,8
batch_34_12,9.32287335395813,8
batch_34_13,12.013720512390137,8
batch_34_14,12.45150089263916,8
batch_34_15,11.367699384689331,8
batch_34_16,13.846502542495728,8
batch_34_17,10.413819789886475,8
batch_34_18,10.347188711166382,8
batch_34_19,11.63161015510559,8
batch_34_20,7.811083793640137,4
batch_35_0,8.709856510162354,8
batch_35_1,9.080019235610962,8
batch_35_2,9.521024942398071,8
batch_35_3,8.75989294052124,8
batch_35_4,11.242409706115723,8
batch_35_5,9.605598449707031,8
batch_35_6,9.025823593139648,8
batch_35_7,9.21139669418335,8
batch_35_8,12.25520920753479,8
batch_35_9,12.018842220306396,8
batch_35_10,11.504072904586792,8
batch_35_11,11.790180444717407,8
batch_35_12,9.320693969726562,8
batch_35_13,12.035027742385864,8
batch_35_14,12.448129415512085,8
batch_35_15,11.367504358291626,8
batch_35_16,13.847535371780396,8
batch_35_17,10.409936666488647,8
batch_35_18,10.34338903427124,8
batch_35_19,11.628785610198975,8
batch_35_20,7.7887043952941895,4
batch_36_0,8.712294340133667,8
batch_36_1,9.08644723892212,8
batch_36_2,9.52464747428894,8
batch_36_3,8.767980337142944,8
batch_36_4,11.25172734260559,8
batch_36_5,9.603864192962646,8
batch_36_6,9.030456066131592,8
batch_36_7,9.21569037437439,8
batch_36_8,12.257664680480957,8
batch_36_9,12.065932512283325,8
batch_36_10,11.50624394416809,8
batch_36_11,11.796095609664917,8
batch_36_12,9.324598550796509,8
batch_36_13,12.022168636322021,8
batch_36_14,12.462012529373169,8
batch_36_15,11.373632907867432,8
batch_36_16,13.863957166671753,8
batch_36_17,10.4151771068573,8
batch_36_18,10.348228454589844,8
batch_36_19,11.631312131881714,8
batch_36_20,7.780487775802612,4
batch_37_0,8.710889339447021,8
batch_37_1,9.090561389923096,8
batch_37_2,9.525850772857666,8
batch_37_3,8.769261121749878,8
batch_37_4,11.252837419509888,8
batch_37_5,9.608981847763062,8
batch_37_6,9.026718378067017,8
batch_37_7,9.216239929199219,8
batch_37_8,12.262678861618042,8
batch_37_9,12.017900466918945,8
batch_37_10,11.50763750076294,8
batch_37_11,11.798725128173828,8
batch_37_12,9.324756383895874,8
batch_37_13,12.018448829650879,8
batch_37_14,12.453349828720093,8
batch_37_15,11.36453127861023,8
batch_37_16,13.855916500091553,8
batch_37_17,10.411874294281006,8
batch_37_18,10.3469820022583,8
batch_37_19,11.631017208099365,8
batch_37_20,7.77712082862854,4
batch_38_0,8.708209037780762,8
batch_38_1,9.086570024490356,8
batch_38_2,9.523984432220459,8
batch_38_3,8.754938125610352,8
batch_38_4,11.243374586105347,8
batch_38_5,9.60117769241333,8
batch_38_6,9.020311117172241,8
batch_38_7,9.212008476257324,8
batch_38_8,12.251732110977173,8
batch_38_9,12.010010719299316,8
batch_38_10,11.495197296142578,8
batch_38_11,11.78598141670227,8
batch_38_12,9.324537515640259,8
batch_38_13,12.016260385513306,8
batch_38_14,12.449043035507202,8
batch_38_15,11.356602430343628,8
batch_38_16,13.842962503433228,8
batch_38_17,10.402971267700195,8
batch_38_18,10.338087558746338,8
batch_38_19,11.62700366973877,8
batch_38_20,7.8040244579315186,4
batch_39_0,8.707115173339844,8
batch_39_1,9.080661296844482,8
