task_id,batch_time,samples_in_batch,time_per_sample
HumanEval/67,3237.5459253787994,164,19.74113369133414
HumanEval/68,3237.5459253787994,164,19.74113369133414
HumanEval/69,3237.5459253787994,164,19.74113369133414
HumanEval/70,3237.5459253787994,164,19.74113369133414
HumanEval/71,3237.5459253787994,164,19.74113369133414
HumanEval/72,3237.5459253787994,164,19.74113369133414
HumanEval/73,3237.5459253787994,164,19.74113369133414
HumanEval/74,3237.5459253787994,164,19.74113369133414
HumanEval/75,3237.5459253787994,164,19.74113369133414
HumanEval/76,3237.5459253787994,164,19.74113369133414
HumanEval/77,3237.5459253787994,164,19.74113369133414
HumanEval/78,3237.5459253787994,164,19.74113369133414
HumanEval/79,3237.5459253787994,164,19.74113369133414
HumanEval/80,3237.5459253787994,164,19.74113369133414
HumanEval/81,3237.5459253787994,164,19.74113369133414
HumanEval/82,3237.5459253787994,164,19.74113369133414
HumanEval/83,3237.5459253787994,164,19.74113369133414
HumanEval/84,3237.5459253787994,164,19.74113369133414
HumanEval/85,3237.5459253787994,164,19.74113369133414
HumanEval/86,3237.5459253787994,164,19.74113369133414
HumanEval/87,3237.5459253787994,164,19.74113369133414
HumanEval/88,3237.5459253787994,164,19.74113369133414
HumanEval/89,3237.5459253787994,164,19.74113369133414
HumanEval/90,3237.5459253787994,164,19.74113369133414
HumanEval/91,3237.5459253787994,164,19.74113369133414
HumanEval/92,3237.5459253787994,164,19.74113369133414
HumanEval/93,3237.5459253787994,164,19.74113369133414
HumanEval/94,3237.5459253787994,164,19.74113369133414
HumanEval/95,3237.5459253787994,164,19.74113369133414
HumanEval/96,3237.5459253787994,164,19.74113369133414
HumanEval/97,3237.5459253787994,164,19.74113369133414
HumanEval/98,3237.5459253787994,164,19.74113369133414
HumanEval/99,3237.5459253787994,164,19.74113369133414
HumanEval/100,3237.5459253787994,164,19.74113369133414
HumanEval/101,3237.5459253787994,164,19.74113369133414
HumanEval/102,3237.5459253787994,164,19.74113369133414
HumanEval/103,3237.5459253787994,164,19.74113369133414
HumanEval/104,3237.5459253787994,164,19.74113369133414
HumanEval/105,3237.5459253787994,164,19.74113369133414
HumanEval/106,3237.5459253787994,164,19.74113369133414
HumanEval/107,3237.5459253787994,164,19.74113369133414
HumanEval/108,3237.5459253787994,164,19.74113369133414
HumanEval/109,3237.5459253787994,164,19.74113369133414
HumanEval/110,3237.5459253787994,164,19.74113369133414
HumanEval/111,3237.5459253787994,164,19.74113369133414
HumanEval/112,3237.5459253787994,164,19.74113369133414
HumanEval/113,3237.5459253787994,164,19.74113369133414
HumanEval/114,3237.5459253787994,164,19.74113369133414
HumanEval/115,3237.5459253787994,164,19.74113369133414
HumanEval/116,3237.5459253787994,164,19.74113369133414
HumanEval/117,3237.5459253787994,164,19.74113369133414
HumanEval/118,3237.5459253787994,164,19.74113369133414
HumanEval/119,3237.5459253787994,164,19.74113369133414
HumanEval/120,3237.5459253787994,164,19.74113369133414
HumanEval/121,3237.5459253787994,164,19.74113369133414
HumanEval/122,3237.5459253787994,164,19.74113369133414
HumanEval/123,3237.5459253787994,164,19.74113369133414
HumanEval/124,3237.5459253787994,164,19.74113369133414
HumanEval/125,3237.5459253787994,164,19.74113369133414
HumanEval/126,3237.5459253787994,164,19.74113369133414
HumanEval/127,3237.5459253787994,164,19.74113369133414
HumanEval/128,3237.5459253787994,164,19.74113369133414
HumanEval/129,3237.5459253787994,164,19.74113369133414
HumanEval/130,3237.5459253787994,164,19.74113369133414
HumanEval/131,3237.5459253787994,164,19.74113369133414
HumanEval/132,3237.5459253787994,164,19.74113369133414
HumanEval/133,3237.5459253787994,164,19.74113369133414
HumanEval/134,3237.5459253787994,164,19.74113369133414
HumanEval/135,3237.5459253787994,164,19.74113369133414
HumanEval/136,3237.5459253787994,164,19.74113369133414
HumanEval/137,3237.5459253787994,164,19.74113369133414
HumanEval/138,3237.5459253787994,164,19.74113369133414
HumanEval/139,3237.5459253787994,164,19.74113369133414
HumanEval/140,3237.5459253787994,164,19.74113369133414
HumanEval/141,3237.5459253787994,164,19.74113369133414
HumanEval/142,3237.5459253787994,164,19.74113369133414
HumanEval/143,3237.5459253787994,164,19.74113369133414
HumanEval/144,3237.5459253787994,164,19.74113369133414
HumanEval/145,3237.5459253787994,164,19.74113369133414
HumanEval/146,3237.5459253787994,164,19.74113369133414
HumanEval/147,3237.5459253787994,164,19.74113369133414
HumanEval/148,3237.5459253787994,164,19.74113369133414
HumanEval/149,3237.5459253787994,164,19.74113369133414
HumanEval/150,3237.5459253787994,164,19.74113369133414
HumanEval/151,3237.5459253787994,164,19.74113369133414
HumanEval/152,3237.5459253787994,164,19.74113369133414
HumanEval/153,3237.5459253787994,164,19.74113369133414
HumanEval/154,3237.5459253787994,164,19.74113369133414
HumanEval/155,3237.5459253787994,164,19.74113369133414
HumanEval/156,3237.5459253787994,164,19.74113369133414
HumanEval/157,3237.5459253787994,164,19.74113369133414
HumanEval/158,3237.5459253787994,164,19.74113369133414
HumanEval/159,3237.5459253787994,164,19.74113369133414
HumanEval/160,3237.5459253787994,164,19.74113369133414
HumanEval/161,3237.5459253787994,164,19.74113369133414
HumanEval/162,3237.5459253787994,164,19.74113369133414
HumanEval/163,3237.5459253787994,164,19.74113369133414
HumanEval/0,3241.8242530822754,164,19.76722105537973
HumanEval/1,3241.8242530822754,164,19.76722105537973
HumanEval/2,3241.8242530822754,164,19.76722105537973
HumanEval/3,3241.8242530822754,164,19.76722105537973
HumanEval/4,3241.8242530822754,164,19.76722105537973
HumanEval/5,3241.8242530822754,164,19.76722105537973
HumanEval/6,3241.8242530822754,164,19.76722105537973
HumanEval/7,3241.8242530822754,164,19.76722105537973
HumanEval/8,3241.8242530822754,164,19.76722105537973
HumanEval/9,3241.8242530822754,164,19.76722105537973
HumanEval/10,3241.8242530822754,164,19.76722105537973
HumanEval/11,3241.8242530822754,164,19.76722105537973
HumanEval/12,3241.8242530822754,164,19.76722105537973
HumanEval/13,3241.8242530822754,164,19.76722105537973
HumanEval/14,3241.8242530822754,164,19.76722105537973
HumanEval/15,3241.8242530822754,164,19.76722105537973
HumanEval/16,3241.8242530822754,164,19.76722105537973
HumanEval/17,3241.8242530822754,164,19.76722105537973
HumanEval/18,3241.8242530822754,164,19.76722105537973
HumanEval/19,3241.8242530822754,164,19.76722105537973
HumanEval/20,3241.8242530822754,164,19.76722105537973
HumanEval/21,3241.8242530822754,164,19.76722105537973
HumanEval/22,3241.8242530822754,164,19.76722105537973
HumanEval/23,3241.8242530822754,164,19.76722105537973
HumanEval/24,3241.8242530822754,164,19.76722105537973
HumanEval/25,3241.8242530822754,164,19.76722105537973
HumanEval/26,3241.8242530822754,164,19.76722105537973
HumanEval/27,3241.8242530822754,164,19.76722105537973
HumanEval/28,3241.8242530822754,164,19.76722105537973
HumanEval/29,3241.8242530822754,164,19.76722105537973
HumanEval/30,3241.8242530822754,164,19.76722105537973
HumanEval/31,3241.8242530822754,164,19.76722105537973
HumanEval/32,3241.8242530822754,164,19.76722105537973
HumanEval/33,3241.8242530822754,164,19.76722105537973
HumanEval/34,3241.8242530822754,164,19.76722105537973
HumanEval/35,3241.8242530822754,164,19.76722105537973
HumanEval/36,3241.8242530822754,164,19.76722105537973
HumanEval/37,3241.8242530822754,164,19.76722105537973
HumanEval/38,3241.8242530822754,164,19.76722105537973
HumanEval/39,3241.8242530822754,164,19.76722105537973
HumanEval/40,3241.8242530822754,164,19.76722105537973
HumanEval/41,3241.8242530822754,164,19.76722105537973
HumanEval/42,3241.8242530822754,164,19.76722105537973
HumanEval/43,3241.8242530822754,164,19.76722105537973
HumanEval/44,3241.8242530822754,164,19.76722105537973
HumanEval/45,3241.8242530822754,164,19.76722105537973
HumanEval/46,3241.8242530822754,164,19.76722105537973
HumanEval/47,3241.8242530822754,164,19.76722105537973
HumanEval/48,3241.8242530822754,164,19.76722105537973
HumanEval/49,3241.8242530822754,164,19.76722105537973
HumanEval/50,3241.8242530822754,164,19.76722105537973
HumanEval/51,3241.8242530822754,164,19.76722105537973
HumanEval/52,3241.8242530822754,164,19.76722105537973
HumanEval/53,3241.8242530822754,164,19.76722105537973
HumanEval/54,3241.8242530822754,164,19.76722105537973
HumanEval/55,3241.8242530822754,164,19.76722105537973
HumanEval/56,3241.8242530822754,164,19.76722105537973
HumanEval/57,3241.8242530822754,164,19.76722105537973
HumanEval/58,3241.8242530822754,164,19.76722105537973
HumanEval/59,3241.8242530822754,164,19.76722105537973
HumanEval/60,3241.8242530822754,164,19.76722105537973
HumanEval/61,3241.8242530822754,164,19.76722105537973
HumanEval/62,3241.8242530822754,164,19.76722105537973
HumanEval/63,3241.8242530822754,164,19.76722105537973
HumanEval/64,3241.8242530822754,164,19.76722105537973
HumanEval/65,3241.8242530822754,164,19.76722105537973
HumanEval/66,3241.8242530822754,164,19.76722105537973
HumanEval/67,3241.8242530822754,164,19.76722105537973
HumanEval/68,3241.8242530822754,164,19.76722105537973
HumanEval/69,3241.8242530822754,164,19.76722105537973
HumanEval/70,3241.8242530822754,164,19.76722105537973
HumanEval/71,3241.8242530822754,164,19.76722105537973
HumanEval/72,3241.8242530822754,164,19.76722105537973
HumanEval/73,3241.8242530822754,164,19.76722105537973
HumanEval/74,3241.8242530822754,164,19.76722105537973
HumanEval/75,3241.8242530822754,164,19.76722105537973
HumanEval/76,3241.8242530822754,164,19.76722105537973
HumanEval/77,3241.8242530822754,164,19.76722105537973
HumanEval/78,3241.8242530822754,164,19.76722105537973
HumanEval/79,3241.8242530822754,164,19.76722105537973
HumanEval/80,3241.8242530822754,164,19.76722105537973
HumanEval/81,3241.8242530822754,164,19.76722105537973
HumanEval/82,3241.8242530822754,164,19.76722105537973
HumanEval/83,3241.8242530822754,164,19.76722105537973
HumanEval/84,3241.8242530822754,164,19.76722105537973
HumanEval/85,3241.8242530822754,164,19.76722105537973
HumanEval/86,3241.8242530822754,164,19.76722105537973
HumanEval/87,3241.8242530822754,164,19.76722105537973
HumanEval/88,3241.8242530822754,164,19.76722105537973
HumanEval/89,3241.8242530822754,164,19.76722105537973
HumanEval/90,3241.8242530822754,164,19.76722105537973
HumanEval/91,3241.8242530822754,164,19.76722105537973
HumanEval/92,3241.8242530822754,164,19.76722105537973
HumanEval/93,3241.8242530822754,164,19.76722105537973
HumanEval/94,3241.8242530822754,164,19.76722105537973
HumanEval/95,3241.8242530822754,164,19.76722105537973
HumanEval/96,3241.8242530822754,164,19.76722105537973
HumanEval/97,3241.8242530822754,164,19.76722105537973
HumanEval/98,3241.8242530822754,164,19.76722105537973
HumanEval/99,3241.8242530822754,164,19.76722105537973
HumanEval/100,3241.8242530822754,164,19.76722105537973
HumanEval/101,3241.8242530822754,164,19.76722105537973
HumanEval/102,3241.8242530822754,164,19.76722105537973
HumanEval/103,3241.8242530822754,164,19.76722105537973
HumanEval/104,3241.8242530822754,164,19.76722105537973
HumanEval/105,3241.8242530822754,164,19.76722105537973
HumanEval/106,3241.8242530822754,164,19.76722105537973
HumanEval/107,3241.8242530822754,164,19.76722105537973
HumanEval/108,3241.8242530822754,164,19.76722105537973
HumanEval/109,3241.8242530822754,164,19.76722105537973
HumanEval/110,3241.8242530822754,164,19.76722105537973
HumanEval/111,3241.8242530822754,164,19.76722105537973
HumanEval/112,3241.8242530822754,164,19.76722105537973
HumanEval/113,3241.8242530822754,164,19.76722105537973
HumanEval/114,3241.8242530822754,164,19.76722105537973
HumanEval/115,3241.8242530822754,164,19.76722105537973
HumanEval/116,3241.8242530822754,164,19.76722105537973
HumanEval/117,3241.8242530822754,164,19.76722105537973
HumanEval/118,3241.8242530822754,164,19.76722105537973
HumanEval/119,3241.8242530822754,164,19.76722105537973
HumanEval/120,3241.8242530822754,164,19.76722105537973
HumanEval/121,3241.8242530822754,164,19.76722105537973
HumanEval/122,3241.8242530822754,164,19.76722105537973
HumanEval/123,3241.8242530822754,164,19.76722105537973
HumanEval/124,3241.8242530822754,164,19.76722105537973
HumanEval/125,3241.8242530822754,164,19.76722105537973
HumanEval/126,3241.8242530822754,164,19.76722105537973
HumanEval/127,3241.8242530822754,164,19.76722105537973
HumanEval/128,3241.8242530822754,164,19.76722105537973
HumanEval/129,3241.8242530822754,164,19.76722105537973
HumanEval/130,3241.8242530822754,164,19.76722105537973
HumanEval/131,3241.8242530822754,164,19.76722105537973
HumanEval/132,3241.8242530822754,164,19.76722105537973
HumanEval/133,3241.8242530822754,164,19.76722105537973
HumanEval/134,3241.8242530822754,164,19.76722105537973
HumanEval/135,3241.8242530822754,164,19.76722105537973
HumanEval/136,3241.8242530822754,164,19.76722105537973
HumanEval/137,3241.8242530822754,164,19.76722105537973
HumanEval/138,3241.8242530822754,164,19.76722105537973
HumanEval/139,3241.8242530822754,164,19.76722105537973
HumanEval/140,3241.8242530822754,164,19.76722105537973
HumanEval/141,3241.8242530822754,164,19.76722105537973
HumanEval/142,3241.8242530822754,164,19.76722105537973
HumanEval/143,3241.8242530822754,164,19.76722105537973
HumanEval/144,3241.8242530822754,164,19.76722105537973
HumanEval/145,3241.8242530822754,164,19.76722105537973
HumanEval/146,3241.8242530822754,164,19.76722105537973
HumanEval/147,3241.8242530822754,164,19.76722105537973
HumanEval/148,3241.8242530822754,164,19.76722105537973
HumanEval/149,3241.8242530822754,164,19.76722105537973
HumanEval/150,3241.8242530822754,164,19.76722105537973
HumanEval/151,3241.8242530822754,164,19.76722105537973
HumanEval/152,3241.8242530822754,164,19.76722105537973
HumanEval/153,3241.8242530822754,164,19.76722105537973
HumanEval/154,3241.8242530822754,164,19.76722105537973
HumanEval/155,3241.8242530822754,164,19.76722105537973
HumanEval/156,3241.8242530822754,164,19.76722105537973
HumanEval/157,3241.8242530822754,164,19.76722105537973
HumanEval/158,3241.8242530822754,164,19.76722105537973
HumanEval/159,3241.8242530822754,164,19.76722105537973
HumanEval/160,3241.8242530822754,164,19.76722105537973
HumanEval/161,3241.8242530822754,164,19.76722105537973
HumanEval/162,3241.8242530822754,164,19.76722105537973
HumanEval/163,3241.8242530822754,164,19.76722105537973
HumanEval/0,3240.5480670928955,164,19.759439433493267
HumanEval/1,3240.5480670928955,164,19.759439433493267
HumanEval/2,3240.5480670928955,164,19.759439433493267
HumanEval/3,3240.5480670928955,164,19.759439433493267
HumanEval/4,3240.5480670928955,164,19.759439433493267
HumanEval/5,3240.5480670928955,164,19.759439433493267
HumanEval/6,3240.5480670928955,164,19.759439433493267
HumanEval/7,3240.5480670928955,164,19.759439433493267
HumanEval/8,3240.5480670928955,164,19.759439433493267
HumanEval/9,3240.5480670928955,164,19.759439433493267
HumanEval/10,3240.5480670928955,164,19.759439433493267
HumanEval/11,3240.5480670928955,164,19.759439433493267
HumanEval/12,3240.5480670928955,164,19.759439433493267
HumanEval/13,3240.5480670928955,164,19.759439433493267
HumanEval/14,3240.5480670928955,164,19.759439433493267
HumanEval/15,3240.5480670928955,164,19.759439433493267
HumanEval/16,3240.5480670928955,164,19.759439433493267
HumanEval/17,3240.5480670928955,164,19.759439433493267
HumanEval/18,3240.5480670928955,164,19.759439433493267
HumanEval/19,3240.5480670928955,164,19.759439433493267
HumanEval/20,3240.5480670928955,164,19.759439433493267
HumanEval/21,3240.5480670928955,164,19.759439433493267
HumanEval/22,3240.5480670928955,164,19.759439433493267
HumanEval/23,3240.5480670928955,164,19.759439433493267
HumanEval/24,3240.5480670928955,164,19.759439433493267
HumanEval/25,3240.5480670928955,164,19.759439433493267
HumanEval/26,3240.5480670928955,164,19.759439433493267
HumanEval/27,3240.5480670928955,164,19.759439433493267
HumanEval/28,3240.5480670928955,164,19.759439433493267
HumanEval/29,3240.5480670928955,164,19.759439433493267
HumanEval/30,3240.5480670928955,164,19.759439433493267
HumanEval/31,3240.5480670928955,164,19.759439433493267
HumanEval/32,3240.5480670928955,164,19.759439433493267
HumanEval/33,3240.5480670928955,164,19.759439433493267
HumanEval/34,3240.5480670928955,164,19.759439433493267
HumanEval/35,3240.5480670928955,164,19.759439433493267
HumanEval/36,3240.5480670928955,164,19.759439433493267
HumanEval/37,3240.5480670928955,164,19.759439433493267
HumanEval/38,3240.5480670928955,164,19.759439433493267
HumanEval/39,3240.5480670928955,164,19.759439433493267
HumanEval/40,3240.5480670928955,164,19.759439433493267
HumanEval/41,3240.5480670928955,164,19.759439433493267
HumanEval/42,3240.5480670928955,164,19.759439433493267
HumanEval/43,3240.5480670928955,164,19.759439433493267
HumanEval/44,3240.5480670928955,164,19.759439433493267
HumanEval/45,3240.5480670928955,164,19.759439433493267
HumanEval/46,3240.5480670928955,164,19.759439433493267
HumanEval/47,3240.5480670928955,164,19.759439433493267
HumanEval/48,3240.5480670928955,164,19.759439433493267
HumanEval/49,3240.5480670928955,164,19.759439433493267
HumanEval/50,3240.5480670928955,164,19.759439433493267
HumanEval/51,3240.5480670928955,164,19.759439433493267
HumanEval/52,3240.5480670928955,164,19.759439433493267
HumanEval/53,3240.5480670928955,164,19.759439433493267
HumanEval/54,3240.5480670928955,164,19.759439433493267
HumanEval/55,3240.5480670928955,164,19.759439433493267
HumanEval/56,3240.5480670928955,164,19.759439433493267
HumanEval/57,3240.5480670928955,164,19.759439433493267
HumanEval/58,3240.5480670928955,164,19.759439433493267
HumanEval/59,3240.5480670928955,164,19.759439433493267
HumanEval/60,3240.5480670928955,164,19.759439433493267
HumanEval/61,3240.5480670928955,164,19.759439433493267
HumanEval/62,3240.5480670928955,164,19.759439433493267
HumanEval/63,3240.5480670928955,164,19.759439433493267
HumanEval/64,3240.5480670928955,164,19.759439433493267
HumanEval/65,3240.5480670928955,164,19.759439433493267
HumanEval/66,3240.5480670928955,164,19.759439433493267
HumanEval/67,3240.5480670928955,164,19.759439433493267
HumanEval/68,3240.5480670928955,164,19.759439433493267
HumanEval/69,3240.5480670928955,164,19.759439433493267
HumanEval/70,3240.5480670928955,164,19.759439433493267
HumanEval/71,3240.5480670928955,164,19.759439433493267
HumanEval/72,3240.5480670928955,164,19.759439433493267
HumanEval/73,3240.5480670928955,164,19.759439433493267
HumanEval/74,3240.5480670928955,164,19.759439433493267
HumanEval/75,3240.5480670928955,164,19.759439433493267
HumanEval/76,3240.5480670928955,164,19.759439433493267
HumanEval/77,3240.5480670928955,164,19.759439433493267
HumanEval/78,3240.5480670928955,164,19.759439433493267
HumanEval/79,3240.5480670928955,164,19.759439433493267
HumanEval/80,3240.5480670928955,164,19.759439433493267
HumanEval/81,3240.5480670928955,164,19.759439433493267
HumanEval/82,3240.5480670928955,164,19.759439433493267
HumanEval/83,3240.5480670928955,164,19.759439433493267
HumanEval/84,3240.5480670928955,164,19.759439433493267
HumanEval/85,3240.5480670928955,164,19.759439433493267
HumanEval/86,3240.5480670928955,164,19.759439433493267
HumanEval/87,3240.5480670928955,164,19.759439433493267
HumanEval/88,3240.5480670928955,164,19.759439433493267
HumanEval/89,3240.5480670928955,164,19.759439433493267
HumanEval/90,3240.5480670928955,164,19.759439433493267
HumanEval/91,3240.5480670928955,164,19.759439433493267
HumanEval/92,3240.5480670928955,164,19.759439433493267
HumanEval/93,3240.5480670928955,164,19.759439433493267
HumanEval/94,3240.5480670928955,164,19.759439433493267
HumanEval/95,3240.5480670928955,164,19.759439433493267
HumanEval/96,3240.5480670928955,164,19.759439433493267
HumanEval/97,3240.5480670928955,164,19.759439433493267
HumanEval/98,3240.5480670928955,164,19.759439433493267
HumanEval/99,3240.5480670928955,164,19.759439433493267
HumanEval/100,3240.5480670928955,164,19.759439433493267
HumanEval/101,3240.5480670928955,164,19.759439433493267
HumanEval/102,3240.5480670928955,164,19.759439433493267
HumanEval/103,3240.5480670928955,164,19.759439433493267
HumanEval/104,3240.5480670928955,164,19.759439433493267
HumanEval/105,3240.5480670928955,164,19.759439433493267
HumanEval/106,3240.5480670928955,164,19.759439433493267
HumanEval/107,3240.5480670928955,164,19.759439433493267
HumanEval/108,3240.5480670928955,164,19.759439433493267
HumanEval/109,3240.5480670928955,164,19.759439433493267
HumanEval/110,3240.5480670928955,164,19.759439433493267
HumanEval/111,3240.5480670928955,164,19.759439433493267
HumanEval/112,3240.5480670928955,164,19.759439433493267
HumanEval/113,3240.5480670928955,164,19.759439433493267
HumanEval/114,3240.5480670928955,164,19.759439433493267
HumanEval/115,3240.5480670928955,164,19.759439433493267
HumanEval/116,3240.5480670928955,164,19.759439433493267
HumanEval/117,3240.5480670928955,164,19.759439433493267
HumanEval/118,3240.5480670928955,164,19.759439433493267
HumanEval/119,3240.5480670928955,164,19.759439433493267
HumanEval/120,3240.5480670928955,164,19.759439433493267
HumanEval/121,3240.5480670928955,164,19.759439433493267
HumanEval/122,3240.5480670928955,164,19.759439433493267
HumanEval/123,3240.5480670928955,164,19.759439433493267
HumanEval/124,3240.5480670928955,164,19.759439433493267
HumanEval/125,3240.5480670928955,164,19.759439433493267
HumanEval/126,3240.5480670928955,164,19.759439433493267
HumanEval/127,3240.5480670928955,164,19.759439433493267
HumanEval/128,3240.5480670928955,164,19.759439433493267
HumanEval/129,3240.5480670928955,164,19.759439433493267
HumanEval/130,3240.5480670928955,164,19.759439433493267
HumanEval/131,3240.5480670928955,164,19.759439433493267
HumanEval/132,3240.5480670928955,164,19.759439433493267
HumanEval/133,3240.5480670928955,164,19.759439433493267
HumanEval/134,3240.5480670928955,164,19.759439433493267
HumanEval/135,3240.5480670928955,164,19.759439433493267
HumanEval/136,3240.5480670928955,164,19.759439433493267
HumanEval/137,3240.5480670928955,164,19.759439433493267
HumanEval/138,3240.5480670928955,164,19.759439433493267
HumanEval/139,3240.5480670928955,164,19.759439433493267
HumanEval/140,3240.5480670928955,164,19.759439433493267
HumanEval/141,3240.5480670928955,164,19.759439433493267
HumanEval/142,3240.5480670928955,164,19.759439433493267
HumanEval/143,3240.5480670928955,164,19.759439433493267
HumanEval/144,3240.5480670928955,164,19.759439433493267
HumanEval/145,3240.5480670928955,164,19.759439433493267
HumanEval/146,3240.5480670928955,164,19.759439433493267
HumanEval/147,3240.5480670928955,164,19.759439433493267
HumanEval/148,3240.5480670928955,164,19.759439433493267
HumanEval/149,3240.5480670928955,164,19.759439433493267
HumanEval/150,3240.5480670928955,164,19.759439433493267
HumanEval/151,3240.5480670928955,164,19.759439433493267
HumanEval/152,3240.5480670928955,164,19.759439433493267
HumanEval/153,3240.5480670928955,164,19.759439433493267
HumanEval/154,3240.5480670928955,164,19.759439433493267
HumanEval/155,3240.5480670928955,164,19.759439433493267
HumanEval/156,3240.5480670928955,164,19.759439433493267
HumanEval/157,3240.5480670928955,164,19.759439433493267
HumanEval/158,3240.5480670928955,164,19.759439433493267
HumanEval/159,3240.5480670928955,164,19.759439433493267
HumanEval/160,3240.5480670928955,164,19.759439433493267
HumanEval/161,3240.5480670928955,164,19.759439433493267
HumanEval/162,3240.5480670928955,164,19.759439433493267
HumanEval/163,3240.5480670928955,164,19.759439433493267
HumanEval/0,3239.7826080322266,164,19.754772000196503
HumanEval/1,3239.7826080322266,164,19.754772000196503
HumanEval/2,3239.7826080322266,164,19.754772000196503
HumanEval/3,3239.7826080322266,164,19.754772000196503
HumanEval/4,3239.7826080322266,164,19.754772000196503
HumanEval/5,3239.7826080322266,164,19.754772000196503
HumanEval/6,3239.7826080322266,164,19.754772000196503
HumanEval/7,3239.7826080322266,164,19.754772000196503
HumanEval/8,3239.7826080322266,164,19.754772000196503
HumanEval/9,3239.7826080322266,164,19.754772000196503
HumanEval/10,3239.7826080322266,164,19.754772000196503
HumanEval/11,3239.7826080322266,164,19.754772000196503
HumanEval/12,3239.7826080322266,164,19.754772000196503
HumanEval/13,3239.7826080322266,164,19.754772000196503
HumanEval/14,3239.7826080322266,164,19.754772000196503
HumanEval/15,3239.7826080322266,164,19.754772000196503
HumanEval/16,3239.7826080322266,164,19.754772000196503
HumanEval/17,3239.7826080322266,164,19.754772000196503
HumanEval/18,3239.7826080322266,164,19.754772000196503
HumanEval/19,3239.7826080322266,164,19.754772000196503
HumanEval/20,3239.7826080322266,164,19.754772000196503
HumanEval/21,3239.7826080322266,164,19.754772000196503
HumanEval/22,3239.7826080322266,164,19.754772000196503
HumanEval/23,3239.7826080322266,164,19.754772000196503
